runs occurence mother
10 0.1981861575179 FALSE
11 0.211976567585159 FALSE
12 0.196738265712013 FALSE
13 0.214686983660731 FALSE
14 0.213433344698261 FALSE
15 0.201972951471758 FALSE
16 0.209964200477327 FALSE
17 0.198455706865085 FALSE
18 0.19618138424821 FALSE
19 0.199422183142821 FALSE
20 0.194343675417661 FALSE
21 0.204750539834072 FALSE
22 0.205033629854632 FALSE
23 0.20612223721075 FALSE
24 0.202724741447892 FALSE
25 0.208878281622912 FALSE
26 0.203524876078575 FALSE
27 0.211650313798285 FALSE
28 0.205898397545176 FALSE
29 0.20358818204263 FALSE
30 0.198949880668258 FALSE
1 0.237708830548926 FALSE
2 0.221002386634845 FALSE
3 0.213683373110581 FALSE
4 0.18508353221957 FALSE
5 0.187971360381862 FALSE
6 0.185839299920446 FALSE
7 0.197340606887146 FALSE
8 0.21772076372315 FALSE
9 0.20737204985415 FALSE
10 0.204295942720764 FALSE
11 0.201215014102842 FALSE
12 0.207319013524264 FALSE
13 0.206682577565632 FALSE
14 0.196692806000682 FALSE
15 0.199713603818616 FALSE
16 0.21041169451074 FALSE
17 0.212101642566334 FALSE
18 0.209440466719703 FALSE
19 0.212134154000754 FALSE
20 0.20890214797136 FALSE
21 0.214774406182521 FALSE
22 0.202842265133435 FALSE
23 0.197198298225589 FALSE
24 0.209805091487669 FALSE
25 0.206319809069212 FALSE
26 0.213860840829815 FALSE
27 0.215133032794131 FALSE
28 0.205250596658711 FALSE
29 0.20887169780265 FALSE
30 0.205489260143198 FALSE
1 0.212410501193317 FALSE
2 0.215513126491647 FALSE
3 0.175656324582339 FALSE
4 0.190334128878282 FALSE
5 0.208973747016706 FALSE
6 0.207000795544948 FALSE
7 0.210228435049437 FALSE
8 0.195883054892601 FALSE
9 0.200636435958632 FALSE
10 0.216276849642005 FALSE
11 0.218745931872424 FALSE
12 0.220286396181384 FALSE
13 0.212080044060951 FALSE
14 0.202386634844869 FALSE
15 0.219538583929992 FALSE
16 0.205041766109785 FALSE
17 0.207103748420609 FALSE
18 0.220047732696897 FALSE
19 0.211154377590755 FALSE
20 0.200620525059666 FALSE
21 0.201318331628594 FALSE
22 0.203015838576698 FALSE
23 0.216685690567604 FALSE
24 0.202028639618138 FALSE
25 0.207541766109785 FALSE
26 0.209638333027355 FALSE
27 0.208733315654557 FALSE
28 0.202488919195363 FALSE
29 0.205464570817217 FALSE
30 0.202100238663484 FALSE
1 0.237708830548926 FALSE
2 0.204057279236277 FALSE
3 0.157040572792363 FALSE
4 0.211336515513126 FALSE
5 0.225298329355609 FALSE
6 0.213206046141607 FALSE
7 0.214115240368224 FALSE
8 0.207219570405728 FALSE
9 0.208220631132326 FALSE
10 0.211169451073986 FALSE
11 0.20464308960729 FALSE
12 0.216706443914081 FALSE
13 0.212483936111621 FALSE
14 0.199761336515513 FALSE
15 0.196722354813047 FALSE
16 0.223418854415274 FALSE
17 0.208479573213534 FALSE
18 0.206099177936887 FALSE
19 0.204195452832559 FALSE
20 0.21381861575179 FALSE
21 0.209842027503125 FALSE
22 0.198719895855934 FALSE
23 0.209712566151292 FALSE
24 0.209188544152745 FALSE
25 0.207923627684964 FALSE
26 0.205581053791078 FALSE
27 0.201944665429152 FALSE
28 0.206171155813161 FALSE
29 0.201711793268044 FALSE
30 0.196610978520286 FALSE
1 0.166109785202864 FALSE
2 0.18090692124105 FALSE
3 0.198090692124105 FALSE
4 0.220525059665871 FALSE
5 0.215942720763723 FALSE
6 0.206205250596659 FALSE
7 0.18854415274463 FALSE
8 0.202267303102625 FALSE
9 0.2117210289048 FALSE
10 0.198138424821002 FALSE
11 0.208635278802343 FALSE
12 0.214836913285601 FALSE
13 0.199485955571874 FALSE
14 0.203102625298329 FALSE
15 0.212155926809865 FALSE
16 0.210620525059666 FALSE
17 0.198961111891057 FALSE
18 0.214770617873243 FALSE
19 0.206582087677427 FALSE
20 0.207350835322196 FALSE
21 0.196226843959541 FALSE
22 0.213343458450857 FALSE
23 0.212368994500363 FALSE
24 0.204315831344471 FALSE
25 0.204773269689737 FALSE
26 0.191628419313384 FALSE
27 0.202192168301953 FALSE
28 0.206426866689397 FALSE
29 0.215093407949963 FALSE
30 0.206809864757359 FALSE
1 0.193317422434368 FALSE
2 0.189498806682578 FALSE
3 0.195544948289578 FALSE
4 0.223389021479714 FALSE
5 0.193221957040573 FALSE
6 0.208353221957041 FALSE
7 0.187930446641664 FALSE
8 0.22535799522673 FALSE
9 0.210713338636966 FALSE
10 0.210453460620525 FALSE
11 0.183293556085919 FALSE
12 0.200875099443119 FALSE
13 0.207857536258491 FALSE
14 0.211592226389362 FALSE
15 0.206173428798727 FALSE
16 0.212559665871122 FALSE
17 0.21182086199635 FALSE
18 0.198143728453991 FALSE
19 0.207863333752041 FALSE
20 0.208448687350835 FALSE
21 0.206114331173997 FALSE
22 0.204078975916685 FALSE
23 0.205063816540417 FALSE
24 0.205469371519491 FALSE
25 0.206797136038186 FALSE
26 0.192326051037268 FALSE
27 0.21066030230708 FALSE
28 0.203358336174565 FALSE
29 0.205629166323759 FALSE
30 0.212410501193317 FALSE
1 0.212410501193317 FALSE
2 0.234844868735084 FALSE
3 0.189021479713604 FALSE
4 0.22326968973747 FALSE
5 0.200095465393795 FALSE
6 0.215194908512331 FALSE
7 0.207909989771565 FALSE
8 0.205489260143198 FALSE
9 0.202863961813842 FALSE
10 0.196467780429594 FALSE
11 0.214493382512476 FALSE
12 0.215393794749403 FALSE
13 0.201028088856251 FALSE
14 0.212103648141834 FALSE
15 0.1987907716786 FALSE
16 0.21076968973747 FALSE
17 0.200112312227994 FALSE
18 0.212224874038717 FALSE
19 0.200829041577691 FALSE
20 0.205155131264916 FALSE
21 0.207205364245937 FALSE
22 0.20464308960729 FALSE
23 0.208508872055619 FALSE
24 0.203639618138425 FALSE
25 0.201546539379475 FALSE
26 0.210078942537176 FALSE
27 0.208680279324671 FALSE
28 0.206870098874872 FALSE
29 0.203110855073657 FALSE
30 0.208385043754972 FALSE
1 0.21527446300716 FALSE
2 0.191169451073986 FALSE
3 0.173747016706444 FALSE
4 0.226610978520286 FALSE
5 0.19035799522673 FALSE
6 0.204693715194909 FALSE
7 0.202591203545857 FALSE
8 0.205847255369928 FALSE
9 0.219570405727924 FALSE
10 0.203770883054893 FALSE
11 0.200216966804079 FALSE
12 0.210222752585521 FALSE
13 0.219680558105379 FALSE
14 0.206409819297647 FALSE
15 0.209801113762928 FALSE
16 0.200149164677804 FALSE
17 0.214432121297206 FALSE
18 0.207265977194378 FALSE
19 0.221931918100741 FALSE
20 0.20980906921241 FALSE
21 0.211683145812024 FALSE
22 0.211672814059449 FALSE
23 0.205063816540417 FALSE
24 0.210540970564837 FALSE
25 0.202825775656325 FALSE
26 0.215017440793097 FALSE
27 0.203394325112702 FALSE
28 0.212274122059325 FALSE
29 0.207670150604888 FALSE
30 0.216579156722355 FALSE
1 0.250119331742243 FALSE
2 0.219809069212411 FALSE
3 0.178202068416866 FALSE
4 0.216945107398568 FALSE
5 0.201431980906921 FALSE
6 0.208194112967383 FALSE
7 0.199659052165019 FALSE
8 0.21354415274463 FALSE
9 0.216494298594537 FALSE
10 0.207971360381862 FALSE
11 0.216142330223476 FALSE
12 0.199562450278441 FALSE
13 0.188323847989719 FALSE
14 0.208557790658029 FALSE
15 0.209260143198091 FALSE
16 0.210590692124105 FALSE
17 0.201881229818897 FALSE
18 0.203712543092018 FALSE
19 0.207561864087426 FALSE
20 0.209021479713604 FALSE
21 0.195363109444255 FALSE
22 0.199934909958776 FALSE
23 0.205852443706548 FALSE
24 0.211435958631663 FALSE
25 0.197116945107399 FALSE
26 0.202937396732146 FALSE
27 0.208096879695925 FALSE
28 0.205386975792704 FALSE
29 0.199341617973829 FALSE
30 0.212633253778839 FALSE
1 0.197136038186158 FALSE
2 0.2 FALSE
3 0.198249801113763 FALSE
4 0.246062052505967 FALSE
5 0.220047732696897 FALSE
6 0.183691328560064 FALSE
7 0.195772246846233 FALSE
8 0.21873508353222 FALSE
9 0.209970830018563 FALSE
10 0.220954653937947 FALSE
11 0.187242351920156 FALSE
12 0.216268894192522 FALSE
13 0.202827244354691 FALSE
14 0.216774633481077 FALSE
15 0.216865552903739 FALSE
16 0.196569212410501 FALSE
17 0.20219008844588 FALSE
18 0.217130734553169 FALSE
19 0.219319181007411 FALSE
20 0.20909307875895 FALSE
21 0.201022843504944 FALSE
22 0.193057062269473 FALSE
23 0.205416623430528 FALSE
24 0.203520286396181 FALSE
25 0.198988066825776 FALSE
26 0.206774371213512 FALSE
27 0.208998497303987 FALSE
28 0.196283668598704 FALSE
29 0.212723232655748 FALSE
30 0.215051710421639 FALSE
1 0.212410501193317 FALSE
2 0.199284009546539 FALSE
3 0.217979315831344 FALSE
4 0.214797136038186 FALSE
5 0.207828162291169 FALSE
6 0.222434367541766 FALSE
7 0.21854756222298 FALSE
8 0.184904534606205 FALSE
9 0.198514982763193 FALSE
10 0.208830548926014 FALSE
11 0.203341288782816 FALSE
12 0.2118138424821 FALSE
13 0.210611345694878 FALSE
14 0.214047050801227 FALSE
15 0.207064439140811 FALSE
16 0.195017899761337 FALSE
17 0.198483784922083 FALSE
18 0.208353221957041 FALSE
19 0.21085290792614 FALSE
20 0.201050119331742 FALSE
21 0.202523013978861 FALSE
22 0.203211108700369 FALSE
23 0.195807824011622 FALSE
24 0.210202863961814 FALSE
25 0.206434367541766 FALSE
26 0.215311180466312 FALSE
27 0.215698753646248 FALSE
28 0.213620866007501 FALSE
29 0.217792774257263 FALSE
30 0.204757358790772 FALSE
1 0.21909307875895 FALSE
2 0.202863961813842 FALSE
3 0.217342879872713 FALSE
4 0.205966587112172 FALSE
5 0.191121718377088 FALSE
6 0.211535401750199 FALSE
7 0.21418342993522 FALSE
8 0.212291169451074 FALSE
9 0.19671174754707 FALSE
10 0.200477326968974 FALSE
11 0.217964851377739 FALSE
12 0.204415274463007 FALSE
13 0.203267853864513 FALSE
14 0.217320150017047 FALSE
15 0.208337311058075 FALSE
16 0.203937947494033 FALSE
17 0.213982872385231 FALSE
18 0.21039512065765 FALSE
19 0.20522547418666 FALSE
20 0.199140811455847 FALSE
21 0.205568814638027 FALSE
22 0.215469733130831 FALSE
23 0.206890111030404 FALSE
24 0.216845664280032 FALSE
25 0.20273031026253 FALSE
26 0.209032494951349 FALSE
27 0.21317068858835 FALSE
28 0.204994885782475 FALSE
29 0.213677886593696 FALSE
30 0.211662688941925 FALSE
1 0.22673031026253 FALSE
2 0.215751789976134 FALSE
3 0.184089101034208 FALSE
4 0.209904534606205 FALSE
5 0.217183770883055 FALSE
6 0.216070007955449 FALSE
7 0.207432662802591 FALSE
8 0.1986276849642 FALSE
9 0.210872447626624 FALSE
10 0.204964200477327 FALSE
11 0.213799088739423 FALSE
12 0.210540970564837 FALSE
13 0.207380209289517 FALSE
14 0.206443914081146 FALSE
15 0.225457438345267 FALSE
16 0.208920047732697 FALSE
17 0.197585287098133 FALSE
18 0.209838239193848 FALSE
19 0.215425197839467 FALSE
20 0.202744630071599 FALSE
21 0.197113308330492 FALSE
22 0.199696246474289 FALSE
23 0.20778250492892 FALSE
24 0.208094669848846 FALSE
25 0.208496420047733 FALSE
26 0.212649164677804 FALSE
27 0.203907009634933 FALSE
28 0.198039549948858 FALSE
29 0.209793432639289 FALSE
30 0.198711217183771 FALSE
1 0.189021479713604 FALSE
2 0.226968973747017 FALSE
3 0.204455051710422 FALSE
4 0.207875894988067 FALSE
5 0.18653937947494 FALSE
6 0.223548130469372 FALSE
7 0.204159563586771 FALSE
8 0.215393794749403 FALSE
9 0.200053036329886 FALSE
10 0.202863961813842 FALSE
11 0.208418311998264 FALSE
12 0.200914876690533 FALSE
13 0.195740774738388 FALSE
14 0.199011251278554 FALSE
15 0.216006364359586 FALSE
16 0.214140811455847 FALSE
17 0.212578969535308 FALSE
18 0.216998143728454 FALSE
19 0.200728551689486 FALSE
20 0.213484486873508 FALSE
21 0.20818274803955 FALSE
22 0.21444998915166 FALSE
23 0.208550378748573 FALSE
24 0.202605409705648 FALSE
25 0.210463007159905 FALSE
26 0.211437488525794 FALSE
27 0.210872447626624 FALSE
28 0.206120013637913 FALSE
29 0.212772611307711 FALSE
30 0.209848846459825 FALSE
1 0.204773269689737 FALSE
2 0.202625298329356 FALSE
3 0.215751789976134 FALSE
4 0.226133651551313 FALSE
5 0.207923627684964 FALSE
6 0.225775656324582 FALSE
7 0.187384930105694 FALSE
8 0.199105011933174 FALSE
9 0.196393529567754 FALSE
10 0.209164677804296 FALSE
11 0.201562160989369 FALSE
12 0.206284805091488 FALSE
13 0.194786120800441 FALSE
14 0.213706102966246 FALSE
15 0.208655529037391 FALSE
16 0.215065632458234 FALSE
17 0.220019654639899 FALSE
18 0.208750994431185 FALSE
19 0.205351086546916 FALSE
20 0.207255369928401 FALSE
21 0.211183088987385 FALSE
22 0.210674766760686 FALSE
23 0.212016187610252 FALSE
24 0.202744630071599 FALSE
25 0.211742243436754 FALSE
26 0.205691206168533 FALSE
27 0.212304428533545 FALSE
28 0.200767132628708 FALSE
29 0.195341947164842 FALSE
30 0.203770883054893 FALSE
1 0.177565632458234 FALSE
2 0.21527446300716 FALSE
3 0.216865552903739 FALSE
4 0.199164677804296 FALSE
5 0.227494033412888 FALSE
6 0.168894192521877 FALSE
7 0.215956358677122 FALSE
8 0.209665871121718 FALSE
9 0.186740917528507 FALSE
10 0.214797136038186 FALSE
11 0.216532870470818 FALSE
12 0.214319809069212 FALSE
13 0.205213879199559 FALSE
14 0.204943743607228 FALSE
15 0.205441527446301 FALSE
16 0.208920047732697 FALSE
17 0.214937526323178 FALSE
18 0.214638027048528 FALSE
19 0.20562743373948 FALSE
20 0.193389021479714 FALSE
21 0.20575065348335 FALSE
22 0.206248643957474 FALSE
23 0.207699491543011 FALSE
24 0.203261734287987 FALSE
25 0.207236276849642 FALSE
26 0.207398568019093 FALSE
27 0.216211438168479 FALSE
28 0.213467439481759 FALSE
29 0.204987243848243 FALSE
30 0.212824184566428 FALSE
1 0.21527446300716 FALSE
2 0.219809069212411 FALSE
3 0.192840095465394 FALSE
4 0.185918854415274 FALSE
5 0.193699284009547 FALSE
6 0.189817024661893 FALSE
7 0.214251619502216 FALSE
8 0.215155131264916 FALSE
9 0.205674887297799 FALSE
10 0.199904534606205 FALSE
11 0.201822521154263 FALSE
12 0.203341288782816 FALSE
13 0.194051771617404 FALSE
14 0.213296965564269 FALSE
15 0.211774065234686 FALSE
16 0.205727923627685 FALSE
17 0.196462164818195 FALSE
18 0.202360116679926 FALSE
19 0.203542268559226 FALSE
20 0.210477326968974 FALSE
21 0.192862825321059 FALSE
22 0.207962681709698 FALSE
23 0.205250596658711 FALSE
24 0.201471758154336 FALSE
25 0.213766109785203 FALSE
26 0.215898659812741 FALSE
27 0.201502696013436 FALSE
28 0.191851346743948 FALSE
29 0.207933503415357 FALSE
30 0.213937947494033 FALSE
1 0.180429594272076 FALSE
2 0.192840095465394 FALSE
3 0.207796340493238 FALSE
4 0.205727923627685 FALSE
5 0.206778042959427 FALSE
6 0.202068416865553 FALSE
7 0.222161609273781 FALSE
8 0.194928400954654 FALSE
9 0.192468841156192 FALSE
10 0.206157517899761 FALSE
11 0.20216966804079 FALSE
12 0.221042163882259 FALSE
13 0.197576647695979 FALSE
14 0.213774292533242 FALSE
15 0.217215592680986 FALSE
16 0.223359188544153 FALSE
17 0.206064860311666 FALSE
18 0.206868204720233 FALSE
19 0.203642758447431 FALSE
20 0.212171837708831 FALSE
21 0.205364245937038 FALSE
22 0.209199392492949 FALSE
23 0.199252879526824 FALSE
24 0.216845664280032 FALSE
25 0.210119331742243 FALSE
26 0.20372682210391 FALSE
27 0.209104569963759 FALSE
28 0.209256733719741 FALSE
29 0.210172002304337 FALSE
30 0.215894988066826 FALSE
1 0.219570405727924 FALSE
2 0.238424821002387 FALSE
3 0.224821002386635 FALSE
4 0.209069212410501 FALSE
5 0.217661097852029 FALSE
6 0.220365950676213 FALSE
7 0.219434026593931 FALSE
8 0.208293556085919 FALSE
9 0.197295147175815 FALSE
10 0.206252983293556 FALSE
11 0.210501193317422 FALSE
12 0.205449482895784 FALSE
13 0.211712869469433 FALSE
14 0.204125468803273 FALSE
15 0.214319809069212 FALSE
16 0.197941527446301 FALSE
17 0.213252842903271 FALSE
18 0.21225139220366 FALSE
19 0.20482351463384 FALSE
20 0.207064439140811 FALSE
21 0.21611546766678 FALSE
22 0.204794966370145 FALSE
23 0.212202967728546 FALSE
24 0.211177406523469 FALSE
25 0.205937947494033 FALSE
26 0.209803561593538 FALSE
27 0.201750198886237 FALSE
28 0.195601772928742 FALSE
29 0.200905275285985 FALSE
30 0.210023866348449 FALSE
1 0.205250596658711 FALSE
2 0.228639618138425 FALSE
3 0.201431980906921 FALSE
4 0.202386634844869 FALSE
5 0.216420047732697 FALSE
6 0.202545743834527 FALSE
7 0.219161268325946 FALSE
8 0.208591885441527 FALSE
9 0.213471227791037 FALSE
10 0.203723150357995 FALSE
11 0.19783033195921 FALSE
12 0.20763723150358 FALSE
13 0.211125390123003 FALSE
14 0.204432321854756 FALSE
15 0.215178997613365 FALSE
16 0.19653937947494 FALSE
17 0.210136178576443 FALSE
18 0.214584990718642 FALSE
19 0.211757316919985 FALSE
20 0.225011933174224 FALSE
21 0.20902375269917 FALSE
22 0.211369060533738 FALSE
23 0.212057694303206 FALSE
24 0.20475338106603 FALSE
25 0.217011933174224 FALSE
26 0.208096199742978 FALSE
27 0.211880137894458 FALSE
28 0.216399590862598 FALSE
29 0.201086330343182 FALSE
30 0.211901352426412 FALSE
1 0.177565632458234 FALSE
2 0.198329355608592 FALSE
3 0.164041368337311 FALSE
4 0.215751789976134 FALSE
5 0.206014319809069 FALSE
6 0.221161495624503 FALSE
7 0.227071258097511 FALSE
8 0.211038186157518 FALSE
9 0.217926279501458 FALSE
10 0.219618138424821 FALSE
11 0.198177478845737 FALSE
12 0.214717581543357 FALSE
13 0.202386634844869 FALSE
14 0.188578247528128 FALSE
15 0.211073985680191 FALSE
16 0.197285202863962 FALSE
17 0.206514109223642 FALSE
18 0.212543092018032 FALSE
19 0.205401331491019 FALSE
20 0.209618138424821 FALSE
21 0.203727696329128 FALSE
22 0.206357127359514 FALSE
23 0.212161461035592 FALSE
24 0.209108989657916 FALSE
25 0.208439140811456 FALSE
26 0.202717091977235 FALSE
27 0.221550428710333 FALSE
28 0.204108421411524 FALSE
29 0.208888157353304 FALSE
30 0.214940334128878 FALSE
1 0.237708830548926 FALSE
2 0.242243436754177 FALSE
3 0.219252187748608 FALSE
4 0.209904534606205 FALSE
5 0.203914081145585 FALSE
6 0.209307875894988 FALSE
7 0.211524036822366 FALSE
8 0.207577565632458 FALSE
9 0.209599575709361 FALSE
10 0.20873508353222 FALSE
11 0.196919071382079 FALSE
12 0.208591885441527 FALSE
13 0.193133835138608 FALSE
14 0.202113876576884 FALSE
15 0.207096260938743 FALSE
16 0.20486276849642 FALSE
17 0.218138424821002 FALSE
18 0.189763988332007 FALSE
19 0.21225976636101 FALSE
20 0.210286396181384 FALSE
21 0.208160018183885 FALSE
22 0.20857018876112 FALSE
23 0.206786344298018 FALSE
24 0.215891010342084 FALSE
25 0.201603818615752 FALSE
26 0.207747383881035 FALSE
27 0.204313621497392 FALSE
28 0.20436413228776 FALSE
29 0.206040655090116 FALSE
30 0.192919649960223 FALSE
1 0.22673031026253 FALSE
2 0.243914081145585 FALSE
3 0.235799522673031 FALSE
4 0.208711217183771 FALSE
5 0.191121718377088 FALSE
6 0.210103420843278 FALSE
7 0.201022843504944 FALSE
8 0.20763723150358 FALSE
9 0.204508088040308 FALSE
10 0.203389021479714 FALSE
11 0.194185289650683 FALSE
12 0.213643595863166 FALSE
13 0.207563796585276 FALSE
14 0.220388680531879 FALSE
15 0.210755767700875 FALSE
16 0.213007159904535 FALSE
17 0.214712901867191 FALSE
18 0.205568814638027 FALSE
19 0.21346564501947 FALSE
20 0.213579952267303 FALSE
21 0.204545971133083 FALSE
22 0.20123671078325 FALSE
23 0.205790183667116 FALSE
24 0.207696897374702 FALSE
25 0.213517899761337 FALSE
26 0.215219386818432 FALSE
27 0.211367453372227 FALSE
28 0.211796795090351 FALSE
29 0.206534441609744 FALSE
30 0.210692124105012 FALSE
1 0.250119331742243 FALSE
2 0.22744630071599 FALSE
3 0.211933174224344 FALSE
4 0.192124105011933 FALSE
5 0.204868735083532 FALSE
6 0.215115354017502 FALSE
7 0.186225707466758 FALSE
8 0.199403341288783 FALSE
9 0.202545743834527 FALSE
10 0.225346062052506 FALSE
11 0.221175960078108 FALSE
12 0.214836913285601 FALSE
13 0.205764641086837 FALSE
14 0.206409819297647 FALSE
15 0.201877486077963 FALSE
16 0.205877088305489 FALSE
17 0.204464411062754 FALSE
18 0.203235216123044 FALSE
19 0.210074111292551 FALSE
20 0.208424821002387 FALSE
21 0.204977838390726 FALSE
22 0.209958776307225 FALSE
23 0.220628826398257 FALSE
24 0.21008353221957 FALSE
25 0.203073985680191 FALSE
26 0.213548742427024 FALSE
27 0.209228321400159 FALSE
28 0.206699624957382 FALSE
29 0.202485392148794 FALSE
30 0.201591089896579 FALSE
1 0.184248210023866 FALSE
2 0.219331742243437 FALSE
3 0.250119331742243 FALSE
4 0.202147971360382 FALSE
5 0.206682577565632 FALSE
6 0.221479713603819 FALSE
7 0.19945448346403 FALSE
8 0.204355608591885 FALSE
9 0.22238133121188 FALSE
10 0.195465393794749 FALSE
11 0.219440225645476 FALSE
12 0.21030230708035 FALSE
13 0.203451441160272 FALSE
14 0.219127173542448 FALSE
15 0.220461416070008 FALSE
16 0.204474940334129 FALSE
17 0.199494594974028 FALSE
18 0.207212940864492 FALSE
19 0.21587740233639 FALSE
20 0.213126491646778 FALSE
21 0.210410273894761 FALSE
22 0.21145584725537 FALSE
23 0.210542700010377 FALSE
24 0.203739061256961 FALSE
25 0.206701670644391 FALSE
26 0.210666421883606 FALSE
27 0.199398921594626 FALSE
28 0.215206273440164 FALSE
29 0.212854909060983 FALSE
30 0.20332537788385 FALSE
1 0.197136038186158 FALSE
2 0.230310262529833 FALSE
3 0.189976133651551 FALSE
4 0.194152744630072 FALSE
5 0.194749403341289 FALSE
6 0.217740652346858 FALSE
7 0.205114217524719 FALSE
8 0.217780429594272 FALSE
9 0.205409705648369 FALSE
10 0.193890214797136 FALSE
11 0.213668908656975 FALSE
12 0.20612569610183 FALSE
13 0.203084266568753 FALSE
14 0.206580293215138 FALSE
15 0.196945107398568 FALSE
16 0.19859785202864 FALSE
17 0.211708549768356 FALSE
18 0.207425086184036 FALSE
19 0.202512247205125 FALSE
20 0.20980906921241 FALSE
21 0.207796340493238 FALSE
22 0.215382946409199 FALSE
23 0.214382069108644 FALSE
24 0.204653937947494 FALSE
25 0.202653937947494 FALSE
26 0.202625298329356 FALSE
27 0.208415097675241 FALSE
28 0.204415274463007 FALSE
29 0.200032919101309 FALSE
30 0.216085918854415 FALSE
1 0.23436754176611 FALSE
2 0.200238663484487 FALSE
3 0.181543357199682 FALSE
4 0.21491646778043 FALSE
5 0.20744630071599 FALSE
6 0.205648369132856 FALSE
7 0.2054551653597 FALSE
8 0.224284009546539 FALSE
9 0.195544948289578 FALSE
10 0.228353221957041 FALSE
11 0.199001952701237 FALSE
12 0.2118138424821 FALSE
13 0.206645860106481 FALSE
14 0.2163654960791 FALSE
15 0.216579156722355 FALSE
16 0.192422434367542 FALSE
17 0.208030324301558 FALSE
18 0.210952002121453 FALSE
19 0.20824017083281 FALSE
20 0.219713603818616 FALSE
21 0.210137515626776 FALSE
22 0.217552614449989 FALSE
23 0.189664833454395 FALSE
24 0.199124900556881 FALSE
25 0.212945107398568 FALSE
26 0.200679272994309 FALSE
27 0.204030761071334 FALSE
28 0.204875554040232 FALSE
29 0.204263023619455 FALSE
30 0.208814638027049 FALSE
1 0.205250596658711 FALSE
2 0.215751789976134 FALSE
3 0.179793158313445 FALSE
4 0.217780429594272 FALSE
5 0.197613365155131 FALSE
6 0.226809864757359 FALSE
7 0.200068189566996 FALSE
8 0.213126491646778 FALSE
9 0.201272871917263 FALSE
10 0.216945107398568 FALSE
11 0.197786938598394 FALSE
12 0.220286396181384 FALSE
13 0.209105929869653 FALSE
14 0.203477667916809 FALSE
15 0.208814638027049 FALSE
16 0.209397374701671 FALSE
17 0.189302260283588 FALSE
18 0.203076107133386 FALSE
19 0.202562492149227 FALSE
20 0.205847255369928 FALSE
21 0.213797022388908 FALSE
22 0.200737687133869 FALSE
23 0.203341288782816 FALSE
24 0.203838504375497 FALSE
25 0.209699284009547 FALSE
26 0.206260326785386 FALSE
27 0.209316715283302 FALSE
28 0.202420729628367 FALSE
29 0.206073574191425 FALSE
30 0.208066825775656 FALSE
1 0.22673031026253 FALSE
2 0.194510739856802 FALSE
3 0.207796340493238 FALSE
4 0.193198090692124 FALSE
5 0.208687350835322 FALSE
6 0.211933174224344 FALSE
7 0.190658029321514 FALSE
8 0.218615751789976 FALSE
9 0.193105277114824 FALSE
10 0.189976133651551 FALSE
11 0.216012150141028 FALSE
12 0.210978520286396 FALSE
13 0.220157885074353 FALSE
14 0.202557108762359 FALSE
15 0.214510739856802 FALSE
16 0.195554892601432 FALSE
17 0.218503439561982 FALSE
18 0.200318217979316 FALSE
19 0.212335133777164 FALSE
20 0.216515513126492 FALSE
21 0.209842027503125 FALSE
22 0.201648947711 FALSE
23 0.198837812597281 FALSE
24 0.205628480509149 FALSE
25 0.202310262529833 FALSE
26 0.213695612263631 FALSE
27 0.199575709360912 FALSE
28 0.223065121036481 FALSE
29 0.208410830384331 FALSE
30 0.20975338106603 FALSE
1 0.193317422434368 FALSE
2 0.219570405727924 FALSE
3 0.189021479713604 FALSE
4 0.228162291169451 FALSE
5 0.202673031026253 FALSE
6 0.203659506762132 FALSE
7 0.207159904534606 FALSE
8 0.191706443914081 FALSE
9 0.207265977194378 FALSE
10 0.213556085918854 FALSE
11 0.188110219136472 FALSE
12 0.202028639618138 FALSE
13 0.203084266568753 FALSE
14 0.206512103648142 FALSE
15 0.200095465393795 FALSE
16 0.202118138424821 FALSE
17 0.215695633862137 FALSE
18 0.211217183770883 FALSE
19 0.219369425951514 FALSE
20 0.205202863961814 FALSE
21 0.183611774065235 FALSE
22 0.199804729876329 FALSE
23 0.203943135830653 FALSE
24 0.195783611774065 FALSE
25 0.208515513126492 FALSE
26 0.208334863227465 FALSE
27 0.210324405551136 FALSE
28 0.199727241732015 FALSE
29 0.201431980906921 FALSE
30 0.205712012728719 FALSE
1 0.204773269689737 FALSE
2 0.203579952267303 FALSE
3 0.190294351630867 FALSE
4 0.223508353221957 FALSE
5 0.203245823389021 FALSE
6 0.205409705648369 FALSE
7 0.217388339584044 FALSE
8 0.196957040572792 FALSE
9 0.217236807212941 FALSE
10 0.207159904534606 FALSE
11 0.206075070514211 FALSE
12 0.192999204455052 FALSE
13 0.208077841013402 FALSE
14 0.201875213092397 FALSE
15 0.20884645982498 FALSE
16 0.214379474940334 FALSE
17 0.204071318264776 FALSE
18 0.196260938743039 FALSE
19 0.207185027006657 FALSE
20 0.203054892601432 FALSE
21 0.197999772701443 FALSE
22 0.200867867216316 FALSE
23 0.208239078551416 FALSE
24 0.212092283214002 FALSE
25 0.213212410501193 FALSE
26 0.198751606388838 FALSE
27 0.201750198886237 FALSE
28 0.210739856801909 FALSE
29 0.204542835980578 FALSE
30 0.212092283214002 FALSE
1 0.205250596658711 FALSE
2 0.212171837708831 FALSE
3 0.18552108194113 FALSE
4 0.210501193317422 FALSE
5 0.225393794749403 FALSE
6 0.202863961813842 FALSE
7 0.193385612001364 FALSE
8 0.201610978520286 FALSE
9 0.220631132325643 FALSE
10 0.198568019093079 FALSE
11 0.217053590800608 FALSE
12 0.202227525855211 FALSE
