runs occurence father
26 0.246265676172218 FALSE
27 0.231914157147802 FALSE
28 0.255192107995846 FALSE
29 0.240555734593762 FALSE
1 0.21079958463136 FALSE
2 0.244029075804777 FALSE
3 0.247144340602285 FALSE
4 0.22196261682243 FALSE
5 0.238006230529595 FALSE
6 0.234683281412253 FALSE
7 0.230677940958315 FALSE
8 0.239356178608515 FALSE
9 0.223606784354448 FALSE
10 0.231775700934579 FALSE
11 0.23874256584537 FALSE
12 0.221529941156109 FALSE
13 0.234922917165908 FALSE
14 0.222741433021807 FALSE
15 0.234683281412253 FALSE
16 0.249026479750779 FALSE
17 0.240364058395944 FALSE
18 0.244894427137418 FALSE
19 0.251188719462207 FALSE
20 0.230633437175493 FALSE
21 0.227612124808386 FALSE
22 0.246389124893798 FALSE
23 0.238611223983024 FALSE
24 0.250562478366217 FALSE
25 0.235140186915888 FALSE
26 0.23396437415129 FALSE
27 0.236490904195992 FALSE
28 0.243917816347723 FALSE
29 0.232176746517707 FALSE
1 0.2533748701973 FALSE
2 0.234164070612669 FALSE
3 0.252336448598131 FALSE
4 0.235202492211838 FALSE
5 0.266043613707165 FALSE
6 0.242644513672551 FALSE
7 0.244622459575731 FALSE
8 0.222092419522326 FALSE
9 0.241836852428753 FALSE
10 0.26417445482866 FALSE
11 0.265458321533088 FALSE
12 0.221356870889581 FALSE
13 0.265835929387331 FALSE
14 0.244177421747515 FALSE
15 0.26092073381793 FALSE
16 0.227544132917965 FALSE
17 0.23657687374015 FALSE
18 0.244894427137418 FALSE
19 0.235612395474668 FALSE
20 0.245430944963655 FALSE
21 0.250160708104633 FALSE
22 0.237515340319079 FALSE
23 0.232922479570184 FALSE
24 0.234510211145725 FALSE
25 0.221266874350986 FALSE
26 0.244907740234843 FALSE
27 0.238721587631245 FALSE
28 0.251335113484646 FALSE
29 0.237583700361657 FALSE
1 0.220145379023884 FALSE
2 0.255451713395639 FALSE
3 0.25822083766009 FALSE
4 0.229491173416407 FALSE
5 0.234267912772586 FALSE
6 0.265835929387331 FALSE
7 0.236166740839638 FALSE
8 0.255970924195223 FALSE
9 0.222568362755279 FALSE
10 0.239460020768432 FALSE
11 0.24771075238365 FALSE
12 0.234077535479405 FALSE
13 0.247064462017733 FALSE
14 0.261311378133808 FALSE
15 0.244305988231222 FALSE
16 0.237928348909657 FALSE
17 0.253252702950339 FALSE
18 0.238952347986616 FALSE
19 0.24763622451768 FALSE
20 0.231827622014538 FALSE
21 0.231815259852643 FALSE
22 0.235816104974983 FALSE
23 0.237798546209761 FALSE
24 0.255711318795431 FALSE
25 0.253665628245067 FALSE
26 0.240075085869478 FALSE
27 0.239836929348871 FALSE
28 0.232606438213915 FALSE
29 0.237333046872203 FALSE
1 0.315680166147456 FALSE
2 0.186915887850467 FALSE
3 0.231914157147802 FALSE
4 0.230789200415369 FALSE
5 0.215991692627207 FALSE
6 0.238663897542402 FALSE
7 0.267171042871977 FALSE
8 0.245067497403946 FALSE
9 0.241259951540325 FALSE
10 0.220145379023884 FALSE
11 0.249221183800623 FALSE
12 0.24809622706819 FALSE
13 0.245067497403946 FALSE
14 0.237724373238392 FALSE
15 0.235790931118034 FALSE
16 0.243834371754932 FALSE
17 0.244517744792621 FALSE
18 0.223202953732549 FALSE
19 0.251680603377603 FALSE
20 0.250519210799585 FALSE
21 0.229293378826089 FALSE
22 0.248135561219673 FALSE
23 0.245518985055759 FALSE
24 0.229058497750087 FALSE
25 0.228328141225337 FALSE
26 0.247863247863248 FALSE
27 0.230375754778662 FALSE
28 0.229305740987984 FALSE
29 0.233465821606331 FALSE
1 0.209761163032191 FALSE
2 0.215472481827622 FALSE
3 0.237106265143648 FALSE
4 0.266874350986501 FALSE
5 0.21723779854621 FALSE
6 0.237625475943233 FALSE
7 0.224150719477822 FALSE
8 0.254932502596054 FALSE
9 0.262605284412138 FALSE
10 0.234683281412253 FALSE
11 0.234588879448693 FALSE
12 0.245586708203531 FALSE
13 0.22909178049365 FALSE
14 0.250852989170746 FALSE
15 0.247905849775009 FALSE
16 0.232217030114226 FALSE
17 0.243906908557816 FALSE
18 0.227645090573439 FALSE
19 0.22861671312237 FALSE
20 0.23582554517134 FALSE
21 0.241606092073382 FALSE
22 0.246389124893798 FALSE
23 0.239694794347375 FALSE
24 0.242211838006231 FALSE
25 0.225088265835929 FALSE
26 0.248901669462417 FALSE
27 0.241067651244183 FALSE
28 0.241507194778223 FALSE
29 0.233501629247681 FALSE
1 0.209761163032191 FALSE
2 0.262720664589823 FALSE
3 0.241952232606438 FALSE
4 0.199376947040498 FALSE
5 0.218068535825545 FALSE
6 0.214434060228453 FALSE
7 0.246847648716808 FALSE
8 0.250389408099688 FALSE
9 0.235837083189108 FALSE
10 0.251298026998962 FALSE
11 0.234872085339375 FALSE
12 0.230789200415369 FALSE
13 0.256010863487499 FALSE
14 0.228897789645453 FALSE
15 0.233021806853583 FALSE
16 0.224948078920042 FALSE
17 0.227414330218069 FALSE
18 0.249105803622938 FALSE
19 0.228999289501011 FALSE
20 0.249273104880582 FALSE
21 0.249616772981259 FALSE
22 0.244689889549703 FALSE
23 0.24768612578446 FALSE
24 0.249610591900312 FALSE
25 0.238296988577362 FALSE
26 0.22477833692787 FALSE
27 0.229221953001808 FALSE
28 0.236463432725115 FALSE
29 0.234540050846851 FALSE
1 0.251298026998962 FALSE
2 0.234164070612669 FALSE
3 0.263412945655936 FALSE
4 0.224039460020768 FALSE
5 0.23073727933541 FALSE
6 0.240913811007269 FALSE
7 0.23690847055333 FALSE
8 0.251947040498442 FALSE
9 0.234914041767624 FALSE
10 0.231256490134995 FALSE
11 0.228924761635042 FALSE
12 0.223693319487712 FALSE
13 0.246105919003115 FALSE
14 0.226672600504376 FALSE
15 0.241536863966771 FALSE
16 0.236305815160955 FALSE
17 0.227353246594588 FALSE
18 0.236240913811007 FALSE
19 0.243537191889381 FALSE
20 0.227985462097612 FALSE
21 0.23497997329773 FALSE
22 0.24105541395261 FALSE
23 0.25161406835523 FALSE
24 0.220794392523364 FALSE
25 0.226957424714434 FALSE
26 0.245906222541737 FALSE
27 0.234106380523826 FALSE
28 0.235832962468476 FALSE
29 0.243169692412361 FALSE
1 0.209761163032191 FALSE
2 0.202492211838006 FALSE
3 0.251990308065074 FALSE
4 0.258566978193146 FALSE
5 0.278504672897196 FALSE
6 0.2601246105919 FALSE
7 0.198190179498591 FALSE
8 0.245197300103842 FALSE
9 0.233875620168455 FALSE
10 0.211007268951194 FALSE
11 0.259699801755877 FALSE
12 0.244202146071305 FALSE
13 0.24690470484863 FALSE
14 0.246699302774069 FALSE
15 0.234960193838699 FALSE
16 0.250584112149533 FALSE
17 0.243845824934335 FALSE
18 0.247432791046498 FALSE
19 0.229545827184784 FALSE
20 0.225493250259605 FALSE
21 0.249171735153044 FALSE
22 0.239733786462758 FALSE
23 0.242629464084157 FALSE
24 0.259345794392523 FALSE
25 0.236926272066459 FALSE
26 0.251697419921719 FALSE
27 0.236183223722165 FALSE
28 0.237687286752707 FALSE
29 0.228739212948043 FALSE
1 0.247144340602285 FALSE
2 0.292834890965732 FALSE
3 0.233991000346141 FALSE
4 0.194704049844237 FALSE
5 0.241536863966771 FALSE
6 0.234856351678782 FALSE
7 0.250852989170746 FALSE
8 0.222222222222222 FALSE
9 0.252567208953502 FALSE
10 0.239044652128764 FALSE
11 0.225431888983291 FALSE
12 0.226289373485635 FALSE
13 0.21886732167106 FALSE
14 0.248479454086931 FALSE
15 0.225406715126341 FALSE
16 0.248572170301142 FALSE
17 0.235294117647059 FALSE
18 0.235375562478366 FALSE
19 0.250368912936547 FALSE
20 0.244080996884735 FALSE
21 0.235078870592889 FALSE
22 0.23657132068347 FALSE
23 0.254909928213463 FALSE
24 0.255494980962271 FALSE
25 0.231526479750779 FALSE
26 0.238797028516655 FALSE
27 0.223952924887504 FALSE
28 0.232828957128023 FALSE
29 0.243885845239374 FALSE
1 0.321910695742471 FALSE
2 0.295430944963655 FALSE
3 0.213568708895812 FALSE
4 0.213655244029076 FALSE
5 0.270820353063344 FALSE
6 0.22239529248875 FALSE
7 0.233199821984869 FALSE
8 0.213136033229491 FALSE
9 0.247490481135341 FALSE
10 0.246936656282451 FALSE
11 0.243557065986973 FALSE
12 0.224904811353409 FALSE
13 0.261362728652448 FALSE
14 0.222741433021807 FALSE
15 0.230044998269297 FALSE
16 0.248117860851506 FALSE
17 0.226620243112821 FALSE
18 0.229837313949463 FALSE
19 0.222440837295732 FALSE
20 0.237590861889927 FALSE
21 0.245710329822479 FALSE
22 0.23317284999528 FALSE
23 0.231161677728114 FALSE
24 0.233947732779508 FALSE
25 0.244444444444444 FALSE
26 0.237798546209761 FALSE
27 0.239721549171186 FALSE
28 0.232791870642338 FALSE
29 0.234468435564149 FALSE
1 0.220145379023884 FALSE
2 0.213914849428868 FALSE
3 0.253028729664244 FALSE
4 0.258307372793354 FALSE
5 0.22803738317757 FALSE
6 0.233471789546556 FALSE
7 0.210057854917668 FALSE
8 0.248961578400831 FALSE
9 0.263759086188993 FALSE
10 0.235929387331256 FALSE
11 0.223260643821391 FALSE
12 0.251124956732433 FALSE
13 0.225417365604281 FALSE
14 0.227933541017653 FALSE
15 0.231360332294912 FALSE
16 0.230334890965732 FALSE
17 0.232606438213915 FALSE
18 0.249509634244837 FALSE
19 0.240094004481609 FALSE
20 0.229127725856698 FALSE
21 0.232705335509074 FALSE
22 0.234683281412253 FALSE
23 0.253058828841031 FALSE
24 0.251168224299065 FALSE
25 0.226126687435099 FALSE
26 0.243669622174295 FALSE
27 0.240259990000385 FALSE
28 0.253263610740246 FALSE
29 0.24474522863179 FALSE
1 0.251298026998962 FALSE
2 0.287642782969886 FALSE
3 0.231914157147802 FALSE
4 0.221183800623053 FALSE
5 0.247767393561786 FALSE
6 0.262374524056767 FALSE
7 0.259605399792316 FALSE
8 0.229750778816199 FALSE
9 0.24241375331718 FALSE
10 0.233229491173416 FALSE
11 0.218446143679789 FALSE
12 0.232606438213915 FALSE
13 0.238677210639827 FALSE
14 0.236315086782377 FALSE
15 0.240221529941156 FALSE
16 0.225986500519211 FALSE
17 0.23431677967137 FALSE
18 0.237740856120918 FALSE
19 0.240257965786741 FALSE
20 0.231256490134995 FALSE
21 0.23888641645651 FALSE
22 0.24549230623997 FALSE
23 0.2278206691047 FALSE
24 0.233082381446867 FALSE
25 0.252045690550363 FALSE
26 0.223021008067737 FALSE
27 0.232183377562401 FALSE
28 0.237242248924492 FALSE
29 0.242274501378594 FALSE
1 0.209761163032191 FALSE
2 0.215472481827622 FALSE
3 0.228798892350294 FALSE
4 0.26453790238837 FALSE
5 0.276635514018692 FALSE
6 0.264278296988577 FALSE
7 0.227859368046284 FALSE
8 0.235332294911734 FALSE
9 0.245759778470059 FALSE
10 0.251921079958463 FALSE
11 0.273010478617955 FALSE
12 0.261509172724126 FALSE
13 0.221822829299465 FALSE
14 0.248701973001038 FALSE
15 0.241398407753548 FALSE
16 0.229556074766355 FALSE
17 0.245922668132674 FALSE
18 0.23145263643706 FALSE
19 0.233918128654971 FALSE
20 0.235929387331256 FALSE
21 0.249320081095782 FALSE
22 0.23878976682715 FALSE
23 0.243216398031514 FALSE
24 0.257225683627553 FALSE
25 0.246853582554517 FALSE
26 0.235082674335011 FALSE
27 0.258336217837775 FALSE
28 0.246105919003115 FALSE
29 0.240197658180256 FALSE
1 0.21183800623053 FALSE
2 0.259086188992731 FALSE
3 0.23502942194531 FALSE
4 0.201194184839045 FALSE
5 0.215991692627207 FALSE
6 0.232952578746971 FALSE
7 0.233348167927607 FALSE
8 0.22702492211838 FALSE
9 0.223260643821391 FALSE
10 0.250986500519211 FALSE
11 0.233456055885962 FALSE
12 0.235721703011423 FALSE
13 0.263279814681684 FALSE
14 0.229936211244622 FALSE
15 0.229145032883351 FALSE
16 0.245846313603323 FALSE
17 0.220634048011728 FALSE
18 0.246855890158071 FALSE
19 0.24375580696289 FALSE
20 0.248234683281412 FALSE
21 0.259308707906839 FALSE
22 0.228877560653262 FALSE
23 0.234367240055984 FALSE
24 0.245456905503634 FALSE
25 0.252959501557632 FALSE
26 0.233525041936257 FALSE
27 0.245759778470059 FALSE
28 0.23497997329773 FALSE
29 0.230314749167472 FALSE
1 0.268951194184839 FALSE
2 0.217549325025961 FALSE
3 0.206299757701627 FALSE
4 0.240394600207684 FALSE
5 0.244236760124611 FALSE
6 0.259432329525787 FALSE
7 0.253671562082777 FALSE
8 0.227673935617861 FALSE
9 0.235375562478366 FALSE
10 0.260228452751817 FALSE
11 0.211743604266969 FALSE
12 0.214347525095189 FALSE
13 0.230529595015576 FALSE
14 0.238688621866192 FALSE
15 0.236760124610592 FALSE
16 0.247274143302181 FALSE
17 0.235110866776617 FALSE
18 0.250144225222107 FALSE
19 0.225665409629994 FALSE
20 0.233385254413292 FALSE
21 0.252484794540869 FALSE
22 0.239733786462758 FALSE
23 0.248679398618448 FALSE
24 0.225856697819315 FALSE
25 0.253457943925234 FALSE
26 0.221223739915329 FALSE
27 0.230875735548633 FALSE
28 0.237613113781338 FALSE
29 0.247538224657142 FALSE
1 0.195223260643821 FALSE
2 0.229491173416407 FALSE
3 0.297334717895466 FALSE
4 0.235721703011423 FALSE
5 0.251090342679128 FALSE
6 0.251124956732433 FALSE
7 0.250704643228008 FALSE
8 0.262071651090343 FALSE
9 0.231106495904004 FALSE
10 0.258982346832814 FALSE
11 0.250070801472671 FALSE
12 0.253894080996885 FALSE
13 0.233325345474878 FALSE
14 0.227488503189438 FALSE
15 0.242852197992385 FALSE
16 0.23481308411215 FALSE
17 0.239386720420255 FALSE
18 0.223664474443291 FALSE
19 0.226375908618899 FALSE
20 0.234994807892004 FALSE
21 0.234930524650151 FALSE
22 0.247474747474747 FALSE
23 0.240688067181363 FALSE
24 0.23840429214261 FALSE
25 0.250342679127726 FALSE
26 0.245067497403946 FALSE
27 0.241606092073382 FALSE
28 0.245252929832369 FALSE
29 0.251405449923014 FALSE
1 0.268951194184839 FALSE
2 0.301661474558671 FALSE
3 0.206299757701627 FALSE
4 0.269989615784008 FALSE
5 0.246936656282451 FALSE
6 0.246452059536172 FALSE
7 0.2572318647085 FALSE
8 0.242082035306334 FALSE
9 0.226952809507327 FALSE
10 0.263551401869159 FALSE
11 0.246011517039554 FALSE
12 0.249134648667359 FALSE
13 0.241792475437335 FALSE
14 0.247960243287346 FALSE
15 0.229698857736241 FALSE
16 0.248442367601246 FALSE
17 0.23883696780893 FALSE
18 0.23018345448252 FALSE
19 0.229764442258294 FALSE
20 0.245379023883697 FALSE
21 0.238391929980715 FALSE
22 0.242424242424242 FALSE
23 0.260959862747754 FALSE
24 0.228149878850813 FALSE
25 0.256323987538941 FALSE
26 0.239356178608515 FALSE
27 0.227991231106496 FALSE
28 0.229862038273253 FALSE
29 0.234325204998747 FALSE
1 0.21183800623053 FALSE
2 0.260643821391485 FALSE
3 0.248875043267567 FALSE
4 0.237538940809969 FALSE
5 0.217653167185877 FALSE
6 0.243509865005192 FALSE
7 0.264204124017208 FALSE
8 0.271547248182762 FALSE
9 0.24599053882543 FALSE
10 0.227102803738318 FALSE
11 0.219862173133201 FALSE
12 0.214260989961925 FALSE
13 0.256330377825705 FALSE
14 0.232383919299807 FALSE
15 0.236621668397369 FALSE
16 0.225597092419522 FALSE
17 0.226192657748458 FALSE
18 0.24431752624899 FALSE
19 0.237033393452479 FALSE
20 0.25809968847352 FALSE
21 0.234287692231617 FALSE
22 0.228169545926555 FALSE
23 0.241952232606438 FALSE
24 0.237928348909657 FALSE
25 0.249221183800623 FALSE
26 0.247583672817318 FALSE
27 0.236644744432906 FALSE
28 0.225040795134253 FALSE
29 0.247824685787947 FALSE
1 0.315680166147456 FALSE
2 0.292834890965732 FALSE
3 0.306334371754932 FALSE
4 0.231308411214953 FALSE
5 0.216614745586708 FALSE
6 0.221529941156109 FALSE
7 0.226969292389853 FALSE
8 0.214563862928349 FALSE
9 0.257643936771663 FALSE
10 0.227310488058152 FALSE
11 0.25110922307184 FALSE
12 0.258393907926618 FALSE
13 0.227813723140826 FALSE
14 0.236315086782377 FALSE
15 0.231014191761855 FALSE
16 0.220534787123572 FALSE
17 0.22985767515729 FALSE
18 0.256547825083651 FALSE
19 0.236213586926819 FALSE
20 0.244911734164071 FALSE
21 0.227018741037433 FALSE
22 0.243651467950533 FALSE
23 0.246918596776378 FALSE
24 0.249221183800623 FALSE
25 0.260519210799585 FALSE
26 0.231048805815161 FALSE
27 0.23145263643706 FALSE
28 0.240394600207684 FALSE
29 0.246070111361765 FALSE
1 0.262720664589823 FALSE
2 0.238317757009346 FALSE
3 0.232260297680858 FALSE
4 0.2567497403946 FALSE
5 0.234060228452752 FALSE
6 0.229145032883351 FALSE
7 0.225189141076992 FALSE
8 0.228842159916926 FALSE
9 0.229606553594093 FALSE
10 0.226998961578401 FALSE
11 0.235627301047862 FALSE
12 0.242557978539287 FALSE
13 0.228452751817238 FALSE
14 0.235202492211838 FALSE
15 0.241121495327103 FALSE
16 0.244483385254413 FALSE
17 0.237981797080203 FALSE
18 0.245067497403946 FALSE
19 0.236104279390064 FALSE
20 0.243665628245067 FALSE
21 0.232260297680858 FALSE
22 0.235013688284716 FALSE
23 0.244029075804777 FALSE
24 0.236067843544479 FALSE
25 0.248556593977155 FALSE
26 0.238996724978033 FALSE
27 0.225760547671243 FALSE
28 0.240394600207684 FALSE
29 0.235793318294124 FALSE
1 0.221183800623053 FALSE
2 0.208203530633437 FALSE
3 0.220837660089997 FALSE
4 0.244029075804777 FALSE
5 0.265835929387331 FALSE
6 0.246105919003115 FALSE
7 0.233348167927607 FALSE
8 0.241952232606438 FALSE
9 0.241375331718011 FALSE
10 0.241121495327103 FALSE
11 0.246577928820919 FALSE
12 0.241519556940118 FALSE
13 0.256410256410256 FALSE
14 0.24076546506453 FALSE
15 0.229975770162686 FALSE
16 0.242925752855659 FALSE
17 0.225520737890172 FALSE
18 0.238317757009346 FALSE
19 0.232005246761764 FALSE
20 0.224974039460021 FALSE
21 0.230628492310735 FALSE
22 0.249315585764184 FALSE
23 0.231251975258477 FALSE
24 0.223174108688127 FALSE
25 0.248473520249221 FALSE
26 0.246744947679527 FALSE
27 0.228952732587208 FALSE
28 0.236315086782377 FALSE
29 0.24581945787231 FALSE
1 0.334371754932503 FALSE
2 0.215472481827622 FALSE
3 0.292834890965732 FALSE
4 0.241692627206646 FALSE
5 0.231360332294912 FALSE
6 0.226722049151956 FALSE
7 0.234238243584038 FALSE
8 0.239485981308411 FALSE
9 0.228798892350294 FALSE
10 0.229179646936656 FALSE
11 0.222411026149344 FALSE
12 0.264191761855313 FALSE
13 0.217030114226376 FALSE
14 0.229268654502299 FALSE
15 0.237037037037037 FALSE
16 0.237928348909657 FALSE
17 0.240547309266386 FALSE
18 0.249221183800623 FALSE
19 0.230474941247199 FALSE
20 0.244288681204569 FALSE
21 0.240666567769372 FALSE
22 0.208392334560559 FALSE
23 0.232200099327283 FALSE
24 0.228452751817238 FALSE
25 0.239418483904465 FALSE
26 0.243869318635674 FALSE
27 0.235837083189108 FALSE
28 0.255117935024477 FALSE
29 0.236294625273033 FALSE
1 0.166147455867082 FALSE
2 0.2398753894081 FALSE
3 0.280719972308757 FALSE
4 0.246365524402908 FALSE
5 0.228868120456905 FALSE
6 0.226029768085843 FALSE
7 0.232309746328438 FALSE
8 0.210020768431983 FALSE
9 0.262720664589823 FALSE
10 0.225129802699896 FALSE
11 0.238176154064005 FALSE
12 0.246798200069228 FALSE
13 0.246105919003115 FALSE
14 0.237501854324284 FALSE
15 0.261405330564209 FALSE
16 0.25369937694704 FALSE
17 0.227169995724146 FALSE
18 0.250259605399792 FALSE
19 0.23495655025414 FALSE
20 0.251401869158879 FALSE
21 0.245561983879741 FALSE
22 0.234541678466912 FALSE
23 0.247054043071922 FALSE
24 0.230053651782624 FALSE
25 0.249553478712357 FALSE
26 0.230928987938334 FALSE
27 0.24368293527172 FALSE
28 0.250370864856846 FALSE
29 0.226662369749705 FALSE
1 0.21183800623053 FALSE
2 0.208722741433022 FALSE
3 0.219106957424714 FALSE
4 0.230789200415369 FALSE
5 0.27601246105919 FALSE
6 0.236413984077535 FALSE
7 0.256786826880285 FALSE
8 0.231568016614746 FALSE
9 0.208953501788393 FALSE
10 0.258047767393562 FALSE
11 0.241574624752195 FALSE
12 0.246538594669436 FALSE
13 0.244428468727534 FALSE
14 0.234164070612669 FALSE
15 0.249636552440291 FALSE
16 0.229361370716511 FALSE
17 0.234744365035734 FALSE
18 0.228856582439137 FALSE
19 0.251407334535716 FALSE
20 0.241744548286604 FALSE
21 0.25045739999011 FALSE
22 0.229679977343529 FALSE
23 0.242539166553795 FALSE
24 0.232130494980962 FALSE
25 0.255077881619938 FALSE
26 0.228652448278616 FALSE
27 0.246028998884658 FALSE
28 0.246217178460169 FALSE
29 0.261073513087693 FALSE
1 0.251298026998962 FALSE
2 0.224818276220145 FALSE
3 0.255105572862582 FALSE
4 0.214693665628245 FALSE
5 0.267497403946002 FALSE
6 0.20889581169955 FALSE
7 0.226227562676161 FALSE
8 0.236111111111111 FALSE
9 0.250605745932849 FALSE
10 0.246417445482866 FALSE
11 0.239780987444539 FALSE
12 0.232519903080651 FALSE
13 0.240833932422717 FALSE
14 0.248776145972408 FALSE
15 0.245413637937002 FALSE
16 0.226960020768432 FALSE
17 0.250259605399792 FALSE
18 0.261047652013384 FALSE
19 0.248893261190359 FALSE
20 0.239823468328141 FALSE
21 0.226029768085843 FALSE
22 0.2466251298027 FALSE
23 0.23635378572396 FALSE
24 0.243812737971616 FALSE
25 0.235555555555556 FALSE
26 0.241073568176372 FALSE
27 0.260028460443829 FALSE
28 0.244511200118677 FALSE
29 0.224048411931106 FALSE
1 0.220145379023884 FALSE
2 0.198857736240914 FALSE
3 0.210453444098304 FALSE
4 0.260903426791277 FALSE
5 0.228245067497404 FALSE
6 0.242298373139495 FALSE
7 0.247886070315977 FALSE
8 0.238577362409138 FALSE
9 0.255336333217953 FALSE
10 0.234683281412253 FALSE
11 0.231284810724063 FALSE
12 0.247750086535133 FALSE
13 0.24259126128285 FALSE
14 0.260792167334223 FALSE
15 0.241606092073382 FALSE
16 0.231827622014538 FALSE
17 0.252519699468573 FALSE
18 0.242702203761394 FALSE
19 0.253702792807564 FALSE
20 0.240809968847352 FALSE
21 0.240172081293577 FALSE
22 0.228358349853677 FALSE
23 0.229987809833401 FALSE
24 0.235548632744894 FALSE
25 0.23717549325026 FALSE
26 0.232326863167985 FALSE
27 0.232298757740087 FALSE
28 0.237724373238392 FALSE
29 0.234611666129552 FALSE
1 0.195223260643821 FALSE
2 0.237798546209761 FALSE
3 0.245759778470059 FALSE
4 0.259605399792316 FALSE
5 0.219522326064382 FALSE
6 0.251644167532018 FALSE
7 0.277703604806409 FALSE
8 0.232346832814123 FALSE
9 0.209299642321449 FALSE
10 0.222741433021807 FALSE
11 0.255168507504956 FALSE
12 0.225510557286258 FALSE
13 0.245387011742152 FALSE
14 0.23015873015873 FALSE
15 0.239113880235376 FALSE
16 0.221897715472482 FALSE
17 0.239081302302853 FALSE
18 0.235894773277951 FALSE
19 0.222167568453845 FALSE
20 0.242938733125649 FALSE
21 0.245710329822479 FALSE
22 0.228027942981214 FALSE
23 0.232109801796921 FALSE
24 0.24684146763586 FALSE
25 0.241038421599169 FALSE
26 0.242910775621056 FALSE
27 0.251490327295104 FALSE
28 0.237279335410177 FALSE
29 0.228954058796147 FALSE
1 0.306334371754932 FALSE
2 0.311007268951194 FALSE
3 0.25822083766009 FALSE
4 0.26453790238837 FALSE
5 0.221391484942887 FALSE
6 0.248701973001038 FALSE
7 0.239430351579884 FALSE
8 0.239356178608515 FALSE
9 0.224645205953617 FALSE
10 0.236760124610592 FALSE
11 0.250448409326914 FALSE
12 0.22827968155071 FALSE
13 0.253454748781852 FALSE
14 0.239504524551254 FALSE
15 0.221599169262721 FALSE
16 0.231957424714434 FALSE
17 0.237004459104514 FALSE
18 0.228048921195339 FALSE
19 0.238618352735421 FALSE
20 0.248234683281412 FALSE
21 0.253622113435198 FALSE
22 0.220239780987445 FALSE
23 0.234231793760441 FALSE
24 0.248572170301142 FALSE
25 0.240041536863967 FALSE
26 0.24071411454589 FALSE
27 0.229452713357179 FALSE
28 0.241878059635069 FALSE
29 0.22694883088051 FALSE
1 0.220145379023884 FALSE
2 0.232606438213915 FALSE
3 0.236413984077535 FALSE
4 0.20404984423676 FALSE
5 0.233021806853583 FALSE
6 0.224125995154033 FALSE
7 0.232903130099392 FALSE
8 0.247403946002077 FALSE
9 0.247490481135341 FALSE
10 0.245586708203531 FALSE
11 0.246861134711602 FALSE
12 0.231741086881274 FALSE
13 0.242351625529196 FALSE
14 0.224669930277407 FALSE
15 0.230321910695742 FALSE
16 0.234293873312565 FALSE
17 0.233767027060045 FALSE
18 0.242702203761394 FALSE
19 0.232278515603651 FALSE
20 0.255555555555556 FALSE
21 0.239133659694407 FALSE
22 0.221325403568394 FALSE
23 0.232245248092465 FALSE
24 0.245024229837314 FALSE
25 0.255077881619938 FALSE
26 0.247863247863248 FALSE
27 0.23476020153071 FALSE
28 0.240728378578846 FALSE
29 0.250402835965195 FALSE
1 0.196261682242991 FALSE
2 0.2466251298027 FALSE
3 0.244029075804777 FALSE
4 0.269210799584631 FALSE
5 0.26147455867082 FALSE
6 0.245759778470059 FALSE
7 0.231716362557484 FALSE
8 0.245976116303219 FALSE
9 0.250259605399792 FALSE
10 0.251298026998962 FALSE
11 0.279807419994336 FALSE
12 0.228798892350294 FALSE
13 0.229171659078201 FALSE
14 0.231345497700638 FALSE
15 0.26092073381793 FALSE
16 0.245327102803738 FALSE
17 0.238287215197606 FALSE
18 0.257182416060921 FALSE
19 0.222167568453845 FALSE
20 0.240498442367601 FALSE
21 0.23404044899372 FALSE
22 0.239780987444539 FALSE
23 0.234818727707797 FALSE
24 0.245586708203531 FALSE
25 0.243738317757009 FALSE
26 0.237558910456107 FALSE
27 0.24268297373178 FALSE
28 0.23401572466993 FALSE
29 0.241200272138074 FALSE
1 0.221183800623053 FALSE
2 0.209241952232606 FALSE
3 0.250259605399792 FALSE
4 0.23208722741433 FALSE
5 0.22263759086189 FALSE
6 0.226202838352371 FALSE
7 0.224447411363299 FALSE
8 0.288291796469367 FALSE
9 0.234914041767624 FALSE
10 0.224922118380062 FALSE
11 0.258472576229586 FALSE
12 0.234856351678782 FALSE
13 0.235082674335011 FALSE
14 0.258641151164516 FALSE
15 0.260782277604708 FALSE
16 0.231892523364486 FALSE
17 0.230590678639057 FALSE
18 0.235087112034153 FALSE
19 0.232223861835274 FALSE
20 0.248286604361371 FALSE
21 0.2379468921525 FALSE
22 0.246908335693382 FALSE
23 0.243622736918145 FALSE
24 0.24346659743856 FALSE
25 0.238089304257529 FALSE
26 0.239356178608515 FALSE
27 0.234644821353025 FALSE
28 0.230863373386738 FALSE
29 0.225767178715938 FALSE
1 0.247144340602285 FALSE
2 0.245067497403946 FALSE
3 0.245759778470059 FALSE
4 0.228193146417445 FALSE
5 0.26521287642783 FALSE
6 0.219972308757355 FALSE
7 0.228156059931761 FALSE
8 0.243509865005192 FALSE
9 0.252567208953502 FALSE
10 0.238110072689512 FALSE
11 0.234116869630888 FALSE
12 0.23355832467982 FALSE
13 0.236360731687835 FALSE
14 0.228378578845869 FALSE
15 0.236413984077535 FALSE
16 0.247923156801661 FALSE
17 0.247999511331012 FALSE
18 0.215876312449521 FALSE
19 0.242881346668853 FALSE
20 0.236760124610592 FALSE
21 0.238688621866192 FALSE
22 0.234636080430473 FALSE
23 0.238204885096393 FALSE
24 0.239269643475251 FALSE
25 0.245939771547248 FALSE
26 0.229251537662753 FALSE
27 0.238683127572016 FALSE
28 0.245883400089008 FALSE
29 0.231747054821499 FALSE
