runs occurence father
24 0.167603386067166 FALSE
25 0.162497918401332 FALSE
26 0.170370844808813 FALSE
27 0.162673081074413 FALSE
28 0.17559771618889 FALSE
29 0.172815756984122 FALSE
30 0.168859283930058 FALSE
1 0.233139050791007 FALSE
2 0.184845961698585 FALSE
3 0.146822092700527 FALSE
4 0.176727726894255 FALSE
5 0.159533721898418 FALSE
6 0.135859006383569 FALSE
7 0.174497442607351 FALSE
8 0.185678601165695 FALSE
9 0.176519567027477 FALSE
10 0.153205661948376 FALSE
11 0.167284838392249 FALSE
12 0.176588953649736 FALSE
13 0.169858451290591 FALSE
14 0.14731771143095 FALSE
15 0.165750763252845 FALSE
16 0.159346378018318 FALSE
17 0.169956408874957 FALSE
18 0.177583495235452 FALSE
19 0.16289057364477 FALSE
20 0.166569525395504 FALSE
21 0.170968637246739 FALSE
22 0.160472333661343 FALSE
23 0.153893494551642 FALSE
24 0.154350541215654 FALSE
25 0.170724396336386 FALSE
26 0.1747261897137 FALSE
27 0.178277361458044 FALSE
28 0.172564529558701 FALSE
29 0.184128169054524 FALSE
30 0.173272273105745 FALSE
1 0.17985012489592 FALSE
2 0.205245628642798 FALSE
3 0.200943658062726 FALSE
4 0.190049958368027 FALSE
5 0.207993338884263 FALSE
6 0.174854288093256 FALSE
7 0.183537528250268 FALSE
8 0.147897585345545 FALSE
9 0.168378203349061 FALSE
10 0.149791840133222 FALSE
11 0.178639012943759 FALSE
12 0.176450180405218 FALSE
13 0.164798565298149 FALSE
14 0.18371595099322 FALSE
15 0.165473216763808 FALSE
16 0.187187760199833 FALSE
17 0.171327815056081 FALSE
18 0.176797113516514 FALSE
19 0.147990709496472 FALSE
20 0.15195670274771 FALSE
21 0.174774989096388 FALSE
22 0.154000454166982 FALSE
23 0.167541541469066 FALSE
24 0.17270330280322 FALSE
25 0.173055786844296 FALSE
26 0.178184845961699 FALSE
27 0.161871280106084 FALSE
28 0.176668252646604 FALSE
29 0.173275144276321 FALSE
30 0.1669164585068 FALSE
1 0.184013322231474 FALSE
2 0.101165695253955 FALSE
3 0.16819317235637 FALSE
4 0.177976686094921 FALSE
5 0.144379683597003 FALSE
6 0.179711351651402 FALSE
7 0.139169739502795 FALSE
8 0.175999167360533 FALSE
9 0.168840780830789 FALSE
10 0.173438800999167 FALSE
11 0.163651502535766 FALSE
12 0.167013599777963 FALSE
13 0.155831678729264 FALSE
14 0.178660639942905 FALSE
15 0.174521232306411 FALSE
16 0.189113238967527 FALSE
17 0.173531860704315 FALSE
18 0.177398464242761 FALSE
19 0.16797405670713 FALSE
20 0.172023313905079 FALSE
21 0.169898100789025 FALSE
22 0.175762622057376 FALSE
23 0.174383665785758 FALSE
24 0.183007216208715 FALSE
25 0.160999167360533 FALSE
26 0.164510343944149 FALSE
27 0.164646744996454 FALSE
28 0.178452480076127 FALSE
29 0.170461397111602 FALSE
30 0.175881210102692 FALSE
1 0.165695253955037 FALSE
2 0.149875104079933 FALSE
3 0.185123508187621 FALSE
4 0.207119067443797 FALSE
5 0.144712739383847 FALSE
6 0.158756591729115 FALSE
7 0.154395146901392 FALSE
8 0.190362198168193 FALSE
9 0.136552872606162 FALSE
10 0.171773522064946 FALSE
11 0.163273030050715 FALSE
12 0.161115736885928 FALSE
13 0.19522193044258 FALSE
14 0.172475318187225 FALSE
15 0.174687760199833 FALSE
16 0.177196086594505 FALSE
17 0.159866777685262 FALSE
18 0.176010731797576 FALSE
19 0.163767036241728 FALSE
20 0.164612822647794 FALSE
21 0.163355933547441 FALSE
22 0.184505336462039 FALSE
23 0.17145132679289 FALSE
24 0.181584790452401 FALSE
25 0.154671107410491 FALSE
26 0.179241657593031 FALSE
27 0.164369198507417 FALSE
28 0.17051266801475 FALSE
29 0.174653306152919 FALSE
30 0.1676658340272 FALSE
1 0.116569525395504 FALSE
2 0.184013322231474 FALSE
3 0.210380238689981 FALSE
4 0.206910907577019 FALSE
5 0.15970024979184 FALSE
6 0.199139605883986 FALSE
7 0.167003687403354 FALSE
8 0.176727726894255 FALSE
9 0.166157831436766 FALSE
10 0.180432972522898 FALSE
11 0.182726515782303 FALSE
12 0.161462669997225 FALSE
13 0.164222122590149 FALSE
14 0.182645414535506 FALSE
15 0.172800444074382 FALSE
16 0.174542048293089 FALSE
17 0.158201498751041 FALSE
18 0.172263854195578 FALSE
19 0.188176519567027 FALSE
20 0.173646960865945 FALSE
21 0.169501605804687 FALSE
22 0.166792824161683 FALSE
23 0.145965318756109 FALSE
24 0.168644185401055 FALSE
25 0.174954204829309 FALSE
26 0.180682764363031 FALSE
27 0.172603077682178 FALSE
28 0.178422742952302 FALSE
29 0.184300439289098 FALSE
30 0.169913960588399 FALSE
1 0.161532056619484 FALSE
2 0.12947543713572 FALSE
3 0.210102692200944 FALSE
4 0.154870940882598 FALSE
5 0.166028309741882 FALSE
6 0.195253955037469 FALSE
7 0.165933150945641 FALSE
8 0.134991673605329 FALSE
9 0.154130816911833 FALSE
10 0.178684429641965 FALSE
11 0.183104988267353 FALSE
12 0.152164862614488 FALSE
13 0.184845961698585 FALSE
14 0.17289163792078 FALSE
15 0.152373022481266 FALSE
16 0.171679850124896 FALSE
17 0.186707155801538 FALSE
18 0.165093903228791 FALSE
19 0.14952451904115 FALSE
20 0.168817651956703 FALSE
21 0.158954839221284 FALSE
22 0.169593520551056 FALSE
23 0.165333236795424 FALSE
24 0.176554260338607 FALSE
25 0.171290591174022 FALSE
26 0.164926663677704 FALSE
27 0.173466555648071 FALSE
28 0.181188295468062 FALSE
29 0.152717562950415 FALSE
30 0.182847626977519 FALSE
1 0.208159866777685 FALSE
2 0.121149042464613 FALSE
3 0.180960310852068 FALSE
4 0.196502914238135 FALSE
5 0.120732722731057 FALSE
6 0.18887038578962 FALSE
7 0.178422742952302 FALSE
8 0.191923397169026 FALSE
9 0.141548709408826 FALSE
10 0.189425478767694 FALSE
11 0.181364014836121 FALSE
12 0.138912017762975 FALSE
13 0.190162044450138 FALSE
14 0.189187581777091 FALSE
15 0.194116014432417 FALSE
16 0.171003330557868 FALSE
17 0.155899495518441 FALSE
18 0.158802849477287 FALSE
19 0.163591743722337 FALSE
20 0.170940882597835 FALSE
21 0.180722413861465 FALSE
22 0.177503595488608 FALSE
23 0.175723129276328 FALSE
24 0.165278934221482 FALSE
25 0.161498751040799 FALSE
26 0.167200409914815 FALSE
27 0.161131156135319 FALSE
28 0.184994647317711 FALSE
29 0.160641993740848 FALSE
30 0.182903136275326 FALSE
1 0.183180682764363 FALSE
2 0.12947543713572 FALSE
3 0.133499861226755 FALSE
4 0.168609492089925 FALSE
5 0.184679433805162 FALSE
6 0.161532056619484 FALSE
7 0.198881884144166 FALSE
8 0.161219816819317 FALSE
9 0.183550744749746 FALSE
10 0.167277268942548 FALSE
11 0.15736885928393 FALSE
12 0.166805439911185 FALSE
13 0.168449369115481 FALSE
14 0.151064589032949 FALSE
15 0.160810435747988 FALSE
16 0.191663197335554 FALSE
17 0.145467012783465 FALSE
18 0.175270607826811 FALSE
19 0.154695648363206 FALSE
20 0.168859283930058 FALSE
21 0.175805876055668 FALSE
22 0.169555673302551 FALSE
23 0.182637657024943 FALSE
24 0.177664446294754 FALSE
25 0.176286427976686 FALSE
26 0.16191635175815 FALSE
27 0.180158509883739 FALSE
28 0.174913762340906 FALSE
29 0.167073415831635 FALSE
30 0.188176519567027 FALSE
1 0.103247293921732 FALSE
2 0.21856786011657 FALSE
3 0.203441576464058 FALSE
4 0.182139883430475 FALSE
5 0.156369691923397 FALSE
6 0.164029975020816 FALSE
7 0.205661948376353 FALSE
8 0.184845961698585 FALSE
9 0.158386529743732 FALSE
10 0.168942547876769 FALSE
11 0.192264022405571 FALSE
12 0.172980849292256 FALSE
13 0.168321270735925 FALSE
14 0.170334245271797 FALSE
15 0.181015820149875 FALSE
16 0.169858451290591 FALSE
17 0.165009550864476 FALSE
18 0.184429641965029 FALSE
19 0.182128927648013 FALSE
20 0.153164029975021 FALSE
21 0.171840926212283 FALSE
22 0.184467489213534 FALSE
23 0.168229374072331 FALSE
24 0.167013599777963 FALSE
25 0.179517069109076 FALSE
26 0.188881060654583 FALSE
27 0.17066025225892 FALSE
28 0.171553467348638 FALSE
29 0.169571334232967 FALSE
30 0.171967804607272 FALSE
1 0.181515403830142 FALSE
2 0.169442131557036 FALSE
3 0.180960310852068 FALSE
4 0.136969192339717 FALSE
5 0.156369691923397 FALSE
6 0.167082986400222 FALSE
7 0.148209825145712 FALSE
8 0.168921731890092 FALSE
9 0.132482190766953 FALSE
10 0.171190674437968 FALSE
11 0.170009840284611 FALSE
12 0.165417707466001 FALSE
13 0.15935438416704 FALSE
14 0.166468419174497 FALSE
15 0.175742436858174 FALSE
16 0.160283097418818 FALSE
17 0.175637948768183 FALSE
18 0.184290868720511 FALSE
19 0.172049607782988 FALSE
20 0.168442964196503 FALSE
21 0.17128583323421 FALSE
22 0.188214366815533 FALSE
23 0.193787785541035 FALSE
24 0.155287260616153 FALSE
25 0.177052456286428 FALSE
26 0.171715877794146 FALSE
27 0.173929133129799 FALSE
28 0.184280956345902 FALSE
29 0.169513910821442 FALSE
30 0.171273938384679 FALSE
1 0.206494587843464 FALSE
2 0.154870940882598 FALSE
3 0.190119344990286 FALSE
4 0.190049958368027 FALSE
5 0.177352206494588 FALSE
6 0.169858451290591 FALSE
7 0.165219459973831 FALSE
8 0.202747710241465 FALSE
9 0.200573596077343 FALSE
10 0.191840133222315 FALSE
11 0.194459162818863 FALSE
12 0.174299195115182 FALSE
13 0.151027989495933 FALSE
14 0.147912453907458 FALSE
15 0.174021648626145 FALSE
16 0.138009991673605 FALSE
17 0.160111671646177 FALSE
18 0.17624202053844 FALSE
19 0.185328016126912 FALSE
20 0.159159034138218 FALSE
21 0.172396019190357 FALSE
22 0.170085534781621 FALSE
23 0.159975382833146 FALSE
24 0.172876769358868 FALSE
25 0.159300582847627 FALSE
26 0.170402869403702 FALSE
27 0.176519567027477 FALSE
28 0.159004401094326 FALSE
29 0.173160297453272 FALSE
30 0.167749097973911 FALSE
1 0.151540383014155 FALSE
2 0.215653621981682 FALSE
3 0.15376075492645 FALSE
4 0.139675270607827 FALSE
5 0.154371357202331 FALSE
6 0.197613100194283 FALSE
7 0.189603901510646 FALSE
8 0.170378850957535 FALSE
9 0.166897955407531 FALSE
10 0.19533721898418 FALSE
11 0.167436227386269 FALSE
12 0.175895087427144 FALSE
13 0.186511240632806 FALSE
14 0.17521113357916 FALSE
15 0.161976131001943 FALSE
16 0.171367610324729 FALSE
17 0.162560611255326 FALSE
18 0.16310482005736 FALSE
19 0.181427757570446 FALSE
20 0.17052456286428 FALSE
21 0.179413980413148 FALSE
22 0.173037620165014 FALSE
23 0.173116605727111 FALSE
24 0.1753746877602 FALSE
25 0.17345545378851 FALSE
26 0.176231345673477 FALSE
27 0.173466555648071 FALSE
28 0.177976686094921 FALSE
29 0.165408136897413 FALSE
30 0.171357202331391 FALSE
1 0.223980016652789 FALSE
2 0.1240632805995 FALSE
3 0.17985012489592 FALSE
4 0.205245628642798 FALSE
5 0.161032472939217 FALSE
6 0.189425478767694 FALSE
7 0.184727013203283 FALSE
8 0.143630308076603 FALSE
9 0.161902118604866 FALSE
10 0.142214820982515 FALSE
11 0.174097343123155 FALSE
12 0.16999722453511 FALSE
13 0.143342086722603 FALSE
14 0.184667538955632 FALSE
15 0.162975298362476 FALSE
16 0.169858451290591 FALSE
17 0.166282999461233 FALSE
18 0.180590248866685 FALSE
19 0.181865988868925 FALSE
20 0.166278101582015 FALSE
21 0.165933150945641 FALSE
22 0.178222693210204 FALSE
23 0.162943923541976 FALSE
24 0.167880932556203 FALSE
25 0.183547044129892 FALSE
26 0.165150835841927 FALSE
27 0.161778764609739 FALSE
28 0.177233257999286 FALSE
29 0.172614775043785 FALSE
30 0.158562309186789 FALSE
1 0.0949208992506245 FALSE
2 0.12947543713572 FALSE
3 0.213710796558424 FALSE
4 0.19338051623647 FALSE
5 0.152206494587843 FALSE
6 0.175964474049403 FALSE
7 0.163792078030213 FALSE
8 0.167360532889259 FALSE
9 0.145434360255343 FALSE
10 0.174271440466278 FALSE
11 0.178714707440769 FALSE
12 0.183805162364696 FALSE
13 0.153589957087043 FALSE
14 0.172713215177828 FALSE
15 0.167915625867333 FALSE
16 0.172252289758535 FALSE
17 0.165058529656659 FALSE
18 0.162179665093903 FALSE
19 0.151671852403699 FALSE
20 0.156661115736886 FALSE
21 0.177114309503985 FALSE
22 0.184808114450079 FALSE
23 0.165369438511385 FALSE
24 0.154905634193727 FALSE
25 0.167060782681099 FALSE
26 0.160379171203484 FALSE
27 0.172880624171215 FALSE
28 0.165457356964434 FALSE
29 0.181084728243705 FALSE
30 0.177907299472662 FALSE
1 0.153205661948376 FALSE
2 0.147377185678601 FALSE
3 0.204551762420205 FALSE
4 0.0945045795170691 FALSE
5 0.198667776852623 FALSE
6 0.175131834582293 FALSE
7 0.175092185083859 FALSE
8 0.205245628642798 FALSE
9 0.167268017392913 FALSE
10 0.194421315570358 FALSE
11 0.174324426614185 FALSE
12 0.196780460727172 FALSE
13 0.159098187407929 FALSE
14 0.176222195789223 FALSE
15 0.166361365528726 FALSE
16 0.179589925062448 FALSE
17 0.173825733457413 FALSE
18 0.168146914608197 FALSE
19 0.169989920680135 FALSE
20 0.17014987510408 FALSE
21 0.16097696364141 FALSE
22 0.172204980697903 FALSE
23 0.176229953299786 FALSE
24 0.165001387732445 FALSE
25 0.164229808492923 FALSE
26 0.154294498174598 FALSE
27 0.155981126838745 FALSE
28 0.180771975734507 FALSE
29 0.177782882081024 FALSE
30 0.188398556758257 FALSE
1 0.233139050791007 FALSE
2 0.114487926727727 FALSE
3 0.199000832639467 FALSE
4 0.193588676103247 FALSE
5 0.15270607826811 FALSE
6 0.149736330835415 FALSE
7 0.200904008564292 FALSE
8 0.141965029142381 FALSE
9 0.136182810620779 FALSE
10 0.172772689425479 FALSE
11 0.16902581182348 FALSE
12 0.159450457951707 FALSE
13 0.164926663677704 FALSE
14 0.16979897704294 FALSE
15 0.180960310852068 FALSE
16 0.173865528726062 FALSE
17 0.158740265465054 FALSE
18 0.157923952262004 FALSE
19 0.178097199702003 FALSE
20 0.155495420482931 FALSE
21 0.186114745648468 FALSE
22 0.174740746347741 FALSE
23 0.174347464069797 FALSE
24 0.181862336941438 FALSE
25 0.166294754371357 FALSE
26 0.177448280279254 FALSE
27 0.160020970179172 FALSE
28 0.171404781729511 FALSE
29 0.145970312096242 FALSE
30 0.172661670829864 FALSE
1 0.13488759367194 FALSE
2 0.203996669442132 FALSE
3 0.150707743547044 FALSE
4 0.187552039966694 FALSE
5 0.194004995836803 FALSE
6 0.170413544268665 FALSE
7 0.197811347686452 FALSE
8 0.156328059950042 FALSE
9 0.178462392450736 FALSE
10 0.128892589508743 FALSE
11 0.15683899780486 FALSE
12 0.18255620316403 FALSE
13 0.16390187664126 FALSE
14 0.173902700130843 FALSE
15 0.14571190674438 FALSE
16 0.187916319733555 FALSE
17 0.170838027134251 FALSE
18 0.153668239430105 FALSE
19 0.173408124808274 FALSE
20 0.176061615320566 FALSE
21 0.181515403830142 FALSE
22 0.163992127772311 FALSE
23 0.173840640046338 FALSE
24 0.169476824868165 FALSE
25 0.177985012489592 FALSE
26 0.171299558060591 FALSE
27 0.165016806981836 FALSE
28 0.180117759010349 FALSE
29 0.16090039909271 FALSE
30 0.174993061337774 FALSE
1 0.181515403830142 FALSE
2 0.169858451290591 FALSE
3 0.197335553705246 FALSE
4 0.165695253955037 FALSE
5 0.162864279766861 FALSE
6 0.150846516791563 FALSE
7 0.193529201855597 FALSE
8 0.17985012489592 FALSE
9 0.192987325377001 FALSE
10 0.147626977518734 FALSE
11 0.162667474074635 FALSE
12 0.166805439911185 FALSE
13 0.158393646320374 FALSE
14 0.170215296776496 FALSE
15 0.18917568692756 FALSE
16 0.136865112406328 FALSE
17 0.158593329088505 FALSE
18 0.173512813396244 FALSE
19 0.177834260922915 FALSE
20 0.160283097418818 FALSE
21 0.163593830538044 FALSE
22 0.160812958897888 FALSE
23 0.180899974658799 FALSE
24 0.168748265334444 FALSE
25 0.162098251457119 FALSE
26 0.166367770447704 FALSE
27 0.166188669935548 FALSE
28 0.178095634590222 FALSE
29 0.177122512848488 FALSE
30 0.177407715792395 FALSE
1 0.227310574521232 FALSE
2 0.124479600333056 FALSE
3 0.182625589786289 FALSE
4 0.155495420482931 FALSE
5 0.191673605328893 FALSE
6 0.184013322231474 FALSE
7 0.191626025930772 FALSE
8 0.171835970024979 FALSE
9 0.197335553705246 FALSE
10 0.194920899250624 FALSE
11 0.177957762470668 FALSE
12 0.191160144324174 FALSE
13 0.193620700698136 FALSE
14 0.147555608421553 FALSE
15 0.190840965861782 FALSE
16 0.183544962531224 FALSE
17 0.1591810745947 FALSE
18 0.172125080951059 FALSE
19 0.159516192646479 FALSE
20 0.173980016652789 FALSE
21 0.18912810752944 FALSE
22 0.173340398153054 FALSE
23 0.170944502769431 FALSE
24 0.166146266999722 FALSE
25 0.177985012489592 FALSE
26 0.180938961122142 FALSE
27 0.175563573565239 FALSE
28 0.186570714880457 FALSE
29 0.157799534870367 FALSE
30 0.161865112406328 FALSE
1 0.206494587843464 FALSE
2 0.181099084096586 FALSE
3 0.136552872606162 FALSE
4 0.140924229808493 FALSE
5 0.182014987510408 FALSE
6 0.151817929503192 FALSE
7 0.182110146306649 FALSE
8 0.204204829308909 FALSE
9 0.190304375982977 FALSE
10 0.169442131557036 FALSE
11 0.182726515782303 FALSE
12 0.174160421870663 FALSE
13 0.190226093639915 FALSE
14 0.167241584393957 FALSE
15 0.165584235359423 FALSE
16 0.155807660283097 FALSE
17 0.16770338443454 FALSE
18 0.156998797298548 FALSE
19 0.167009947850475 FALSE
20 0.174229808492923 FALSE
21 0.165893501447207 FALSE
22 0.173151161910529 FALSE
23 0.171921949100387 FALSE
24 0.184984734943103 FALSE
25 0.179084096586178 FALSE
26 0.164158073400371 FALSE
27 0.166990470903876 FALSE
28 0.159599143570834 FALSE
29 0.186338970398231 FALSE
30 0.187898973077991 FALSE
1 0.02248126561199 FALSE
2 0.15736885928393 FALSE
3 0.197058007216209 FALSE
4 0.110116569525396 FALSE
5 0.178517901748543 FALSE
6 0.149597557590896 FALSE
7 0.186630189128108 FALSE
8 0.157785179017485 FALSE
9 0.17263391618096 FALSE
10 0.183763530391341 FALSE
11 0.183029293770343 FALSE
12 0.171454343602553 FALSE
13 0.16191635175815 FALSE
14 0.153859878672535 FALSE
15 0.154981959478213 FALSE
16 0.169546211490425 FALSE
17 0.162658568839692 FALSE
18 0.169812193542418 FALSE
19 0.156141811648188 FALSE
20 0.159450457951707 FALSE
21 0.161056262638278 FALSE
22 0.172961925668004 FALSE
23 0.154726134018752 FALSE
24 0.164099361643075 FALSE
25 0.183213988343047 FALSE
26 0.171651828604368 FALSE
27 0.182039658309433 FALSE
28 0.168460806470798 FALSE
29 0.165982371012662 FALSE
30 0.176325284485151 FALSE
1 0.116569525395504 FALSE
2 0.193588676103247 FALSE
3 0.184568415209548 FALSE
4 0.180266444629475 FALSE
5 0.168026644462948 FALSE
6 0.194560088814876 FALSE
7 0.164386820506721 FALSE
8 0.161740216486261 FALSE
9 0.196502914238135 FALSE
10 0.184013322231474 FALSE
11 0.171599424721823 FALSE
12 0.169511518179295 FALSE
13 0.175686927560366 FALSE
14 0.161115736885928 FALSE
15 0.146155981126839 FALSE
16 0.188176519567027 FALSE
17 0.16344222951462 FALSE
18 0.164029975020816 FALSE
19 0.162364696086595 FALSE
20 0.157035803497086 FALSE
21 0.174418143610483 FALSE
22 0.171372341230793 FALSE
23 0.164971219635811 FALSE
24 0.173119622536775 FALSE
25 0.152606161532057 FALSE
26 0.181739575994364 FALSE
27 0.182286366299689 FALSE
28 0.164535506125847 FALSE
29 0.170892072698039 FALSE
30 0.180460727171801 FALSE
1 0.246461282264779 FALSE
2 0.212323064113239 FALSE
3 0.194837635303913 FALSE
4 0.172148209825146 FALSE
5 0.170358034970858 FALSE
6 0.138079378295865 FALSE
7 0.137623409063875 FALSE
8 0.152581182348043 FALSE
9 0.161902118604866 FALSE
10 0.168859283930058 FALSE
11 0.172356369691923 FALSE
12 0.157230086039412 FALSE
13 0.179722026516365 FALSE
14 0.199179255382419 FALSE
15 0.175353871773522 FALSE
16 0.177872606161532 FALSE
17 0.151001616300142 FALSE
18 0.177676010731798 FALSE
19 0.154432709584119 FALSE
20 0.160283097418818 FALSE
21 0.187978272074858 FALSE
22 0.159639694194232 FALSE
23 0.174238858921913 FALSE
24 0.180405217873994 FALSE
25 0.168925895087427 FALSE
26 0.179625952731698 FALSE
27 0.172942301168779 FALSE
28 0.1705721422624 FALSE
29 0.166068506129949 FALSE
30 0.179933388842631 FALSE
1 0.181515403830142 FALSE
2 0.184013322231474 FALSE
3 0.111296142103802 FALSE
4 0.174854288093256 FALSE
5 0.148209825145712 FALSE
6 0.17180127671385 FALSE
7 0.163197335553705 FALSE
8 0.187656119900083 FALSE
9 0.16902581182348 FALSE
10 0.162697751873439 FALSE
11 0.164711225493907 FALSE
12 0.171038023868998 FALSE
13 0.177224108115032 FALSE
14 0.174556916855002 FALSE
15 0.156869275603664 FALSE
16 0.172876769358868 FALSE
17 0.177793015624235 FALSE
18 0.16902581182348 FALSE
19 0.18112099566151 FALSE
20 0.174562864279767 FALSE
21 0.162840490067801 FALSE
22 0.1684202558474 FALSE
23 0.173949245194222 FALSE
24 0.172148209825146 FALSE
25 0.175120732722731 FALSE
26 0.182091846538141 FALSE
27 0.164554229500108 FALSE
28 0.173843225883193 FALSE
29 0.182577736943352 FALSE
30 0.162503469331113 FALSE
1 0.0949208992506245 FALSE
2 0.220649458784346 FALSE
3 0.189286705523175 FALSE
4 0.15736885928393 FALSE
5 0.169858451290591 FALSE
6 0.174160421870663 FALSE
7 0.186630189128108 FALSE
8 0.188072439633639 FALSE
9 0.170783606254048 FALSE
10 0.156952539550375 FALSE
11 0.183634849746423 FALSE
12 0.164376908132112 FALSE
13 0.143662332671492 FALSE
14 0.175449030569763 FALSE
15 0.149042464612823 FALSE
16 0.16996253122398 FALSE
17 0.198364108341088 FALSE
18 0.18049773337034 FALSE
19 0.162189403567203 FALSE
20 0.172980849292256 FALSE
21 0.164862614487927 FALSE
22 0.153546287184922 FALSE
23 0.188285124714911 FALSE
24 0.156397446572301 FALSE
25 0.17255620316403 FALSE
26 0.180490616793698 FALSE
27 0.170228513275974 FALSE
28 0.157339122160105 FALSE
29 0.173820666685808 FALSE
30 0.176630585623092 FALSE
1 0.233139050791007 FALSE
2 0.150707743547044 FALSE
3 0.163752428531779 FALSE
4 0.179433805162365 FALSE
5 0.182014987510408 FALSE
6 0.161532056619484 FALSE
7 0.165695253955037 FALSE
8 0.123438800999167 FALSE
9 0.158201498751041 FALSE
10 0.18218151540383 FALSE
11 0.175838316554387 FALSE
12 0.170135997779628 FALSE
13 0.1502593992186 FALSE
14 0.187403354347567 FALSE
15 0.177185678601166 FALSE
16 0.167516652789342 FALSE
17 0.174609394132341 FALSE
18 0.17147747247664 FALSE
19 0.17349577106797 FALSE
20 0.1751873438801 FALSE
21 0.17263391618096 FALSE
22 0.188403603058058 FALSE
23 0.168229374072331 FALSE
24 0.173258395781293 FALSE
25 0.186511240632806 FALSE
26 0.168065073976814 FALSE
27 0.176303697536004 FALSE
28 0.151897228500059 FALSE
29 0.167590226535358 FALSE
30 0.179045240077713 FALSE
1 0.161532056619484 FALSE
2 0.167360532889259 FALSE
3 0.1834582292534 FALSE
4 0.155703580349709 FALSE
5 0.188009991673605 FALSE
6 0.174021648626145 FALSE
7 0.134530748186035 FALSE
8 0.168401332223147 FALSE
9 0.169580904801554 FALSE
10 0.180016652789342 FALSE
11 0.187268185602907 FALSE
12 0.174784901470996 FALSE
13 0.188688913085249 FALSE
14 0.1860354466516 FALSE
15 0.146822092700527 FALSE
16 0.176987926727727 FALSE
17 0.173727775873047 FALSE
18 0.175548154315848 FALSE
19 0.186555063762654 FALSE
20 0.174937552039967 FALSE
21 0.175528329566631 FALSE
22 0.170880327000227 FALSE
23 0.189624588205481 FALSE
24 0.166180960310852 FALSE
25 0.166527893422148 FALSE
26 0.179497854352142 FALSE
27 0.163073981558578 FALSE
28 0.168341857975497 FALSE
29 0.171351459990238 FALSE
30 0.166472384124341 FALSE
1 0.206494587843464 FALSE
2 0.155703580349709 FALSE
3 0.133777407715792 FALSE
4 0.152997502081599 FALSE
5 0.157202331390508 FALSE
6 0.153483208437413 FALSE
7 0.162483644581896 FALSE
8 0.200145711906744 FALSE
9 0.184660930705893 FALSE
10 0.169192339716903 FALSE
11 0.160396639164333 FALSE
12 0.179156258673328 FALSE
13 0.179978223275476 FALSE
14 0.175508504817414 FALSE
15 0.164474049403275 FALSE
16 0.182712323064113 FALSE
17 0.169368663368761 FALSE
18 0.172078823202886 FALSE
19 0.178228669091547 FALSE
20 0.159616985845129 FALSE
21 0.18500455969232 FALSE
22 0.15774733176898 FALSE
23 0.164790211056004 FALSE
24 0.160005550929781 FALSE
25 0.169192339716903 FALSE
26 0.178537116505476 FALSE
27 0.171677922718722 FALSE
28 0.174319019864399 FALSE
29 0.179763989778633 FALSE
30 0.173022481265612 FALSE
1 0.116569525395504 FALSE
2 0.165695253955037 FALSE
3 0.192894809880655 FALSE
4 0.153205661948376 FALSE
5 0.185845129059117 FALSE
6 0.158756591729115 FALSE
7 0.17521113357916 FALSE
8 0.157993338884263 FALSE
9 0.181052826348413 FALSE
10 0.193588676103247 FALSE
11 0.173643176141095 FALSE
12 0.166944213155704 FALSE
13 0.173189009159034 FALSE
14 0.16587367669799 FALSE
15 0.192284207604774 FALSE
16 0.161219816819317 FALSE
17 0.177254248910222 FALSE
18 0.167406790637432 FALSE
19 0.159647662036023 FALSE
20 0.164487926727727 FALSE
21 0.168272471353237 FALSE
22 0.174740746347741 FALSE
23 0.183578901639938 FALSE
24 0.180370524562864 FALSE
25 0.164296419650291 FALSE
26 0.169442131557036 FALSE
27 0.153729916427668 FALSE
28 0.178987748304984 FALSE
29 0.162852795084556 FALSE
30 0.17285595337219 FALSE
1 0.0949208992506245 FALSE
2 0.174854288093256 FALSE
3 0.184568415209548 FALSE
4 0.199000832639467 FALSE
5 0.159367194004996 FALSE
6 0.175270607826811 FALSE
7 0.161888902105388 FALSE
8 0.186719400499584 FALSE
9 0.18197798131187 FALSE
10 0.172356369691923 FALSE
11 0.173718870638105 FALSE
12 0.179503191784624 FALSE
13 0.184461666559918 FALSE
14 0.182407517544903 FALSE
15 0.176297529836248 FALSE
16 0.161063696919234 FALSE
17 0.168829896654748 FALSE
18 0.15801646775835 FALSE
19 0.171611376484509 FALSE
20 0.168984179850125 FALSE
21 0.17469569009952 FALSE
22 0.182764363030808 FALSE
23 0.186764652644535 FALSE
24 0.188731612545101 FALSE
25 0.172922564529559 FALSE
26 0.165567155575482 FALSE
27 0.173343201652944 FALSE
28 0.176489829903652 FALSE
29 0.158172787045278 FALSE
30 0.182264779350541 FALSE
1 0.206494587843464 FALSE
2 0.142381348875937 FALSE
3 0.200111018595615 FALSE
4 0.170274771024147 FALSE
5 0.164862614487927 FALSE
6 0.203441576464058 FALSE
7 0.188414416557631 FALSE
8 0.19785595337219 FALSE
9 0.190581922472014 FALSE
10 0.184762697751873 FALSE
11 0.176670956021497 FALSE
12 0.193033583125173 FALSE
13 0.153654006276821 FALSE
14 0.156357797073867 FALSE
15 0.1751873438801 FALSE
16 0.182608243130724 FALSE
17 0.160454523191458 FALSE
18 0.157923952262004 FALSE
19 0.175993689469302 FALSE
20 0.161490424646128 FALSE
21 0.175686927560366 FALSE
22 0.182764363030808 FALSE
23 0.179198494008616 FALSE
24 0.186199000832639 FALSE
25 0.170624479600333 FALSE
