runs occurence mother
12 0.209145144238031 FALSE
13 0.209508208148897 FALSE
14 0.204123244222927 FALSE
15 0.205135175955294 FALSE
16 0.209022428636158 FALSE
17 0.197206748580719 FALSE
18 0.195363238181544 FALSE
19 0.201798106503231 FALSE
20 0.197553239691889 FALSE
21 0.204500830690228 FALSE
22 0.203958479219014 FALSE
23 0.198892850810662 FALSE
24 0.211297387101646 FALSE
25 0.19757136384232 FALSE
26 0.203617859259001 FALSE
27 0.204047726929467 FALSE
28 0.210984529743025 FALSE
29 0.206599690639501 FALSE
30 0.205437245129135 FALSE
1 0.221114635251473 FALSE
2 0.20163117353874 FALSE
3 0.210240144993203 FALSE
4 0.159152695967377 FALSE
5 0.216674218396013 FALSE
6 0.209862558525902 FALSE
7 0.212440934688329 FALSE
8 0.20350022655188 FALSE
9 0.218496702411519 FALSE
10 0.165926597190757 FALSE
11 0.205956254891461 FALSE
12 0.202801691587374 FALSE
13 0.203617859259001 FALSE
14 0.204802899864069 FALSE
15 0.211750490862407 FALSE
16 0.207266651563208 FALSE
17 0.206268823795943 FALSE
18 0.201203242209133 FALSE
19 0.213864975079293 FALSE
20 0.209855006796556 FALSE
21 0.210563790536604 FALSE
22 0.210960991885324 FALSE
23 0.185496739622939 FALSE
24 0.211354025071741 FALSE
25 0.198985047575895 FALSE
26 0.206214492349517 FALSE
27 0.206648878148652 FALSE
28 0.200029128098906 FALSE
29 0.192490976985454 FALSE
30 0.203987313094699 FALSE
1 0.189850475758949 FALSE
2 0.210693248753965 FALSE
3 0.217942908926144 FALSE
4 0.161078386950612 FALSE
5 0.219302220208428 FALSE
6 0.198761516387253 FALSE
7 0.205903294711632 FALSE
8 0.155697779791572 FALSE
9 0.208024971051704 FALSE
10 0.211282283642954 FALSE
11 0.209951806236355 FALSE
12 0.218547047273826 FALSE
13 0.201770590080513 FALSE
14 0.203152307592724 FALSE
15 0.196828273674672 FALSE
16 0.196986859990938 FALSE
17 0.205895679522375 FALSE
18 0.193173236671198 FALSE
19 0.190088951422507 FALSE
20 0.199637516991391 FALSE
21 0.205924871081192 FALSE
22 0.20791283931293 FALSE
23 0.197435038710821 FALSE
24 0.199290137441474 FALSE
25 0.200434979610331 FALSE
26 0.213847548011572 FALSE
27 0.206497843561731 FALSE
28 0.205692925108421 FALSE
29 0.201224942580817 FALSE
30 0.188627095604894 FALSE
1 0.222927050294517 FALSE
2 0.20888083371092 FALSE
3 0.199969793082616 FALSE
4 0.193475305845039 FALSE
5 0.178522881739918 FALSE
6 0.210164627699743 FALSE
7 0.210240144993203 FALSE
8 0.21635704576348 FALSE
9 0.202033932437195 FALSE
10 0.185908473040326 FALSE
11 0.205873872389504 FALSE
12 0.213411871318532 FALSE
13 0.207730647241295 FALSE
14 0.204543983429348 FALSE
15 0.206101797311584 FALSE
16 0.201546216583598 FALSE
17 0.193501959007436 FALSE
18 0.209409454765141 FALSE
19 0.214127298309208 FALSE
20 0.191889442682374 FALSE
21 0.202127430038622 FALSE
22 0.199448037236891 FALSE
23 0.201493272394161 FALSE
24 0.206728590847304 FALSE
25 0.202591753511554 FALSE
26 0.20316475549824 FALSE
27 0.210978536307037 FALSE
28 0.210563790536604 FALSE
29 0.210318266331266 FALSE
30 0.200392689925993 FALSE
1 0.174444947893068 FALSE
2 0.118486633439058 FALSE
3 0.218849116447667 FALSE
4 0.107612143180788 FALSE
5 0.200543724512913 FALSE
6 0.20540703821175 FALSE
7 0.208298271732798 FALSE
8 0.188151336656094 FALSE
9 0.211700146000101 FALSE
10 0.206162211146353 FALSE
11 0.206368167401244 FALSE
12 0.204047726929467 FALSE
13 0.206754731448886 FALSE
14 0.20522363907049 FALSE
15 0.182721643256306 FALSE
16 0.209192342546443 FALSE
17 0.20525600362483 FALSE
18 0.200926345466445 FALSE
19 0.210907876851167 FALSE
20 0.203715450838242 FALSE
21 0.196172352040046 FALSE
22 0.210013593112823 FALSE
23 0.200803766671263 FALSE
24 0.206407642350098 FALSE
25 0.203262347077481 FALSE
26 0.186469624620961 FALSE
27 0.200657839534142 FALSE
28 0.210240144993203 FALSE
29 0.199443776072997 FALSE
30 0.195121582842471 FALSE
1 0.228364295423652 FALSE
2 0.21635704576348 FALSE
3 0.206766349494034 FALSE
4 0.215337562301767 FALSE
5 0.207702763932941 FALSE
6 0.207672557015557 FALSE
7 0.206809502233154 FALSE
8 0.155924331671953 FALSE
9 0.209938075819363 FALSE
10 0.219755323969189 FALSE
11 0.20863368620505 FALSE
12 0.209258420178221 FALSE
13 0.2145969119236 FALSE
14 0.206453492135413 FALSE
15 0.187766198459447 FALSE
16 0.197468282736747 FALSE
17 0.205602494736 FALSE
18 0.20384634748024 FALSE
19 0.203634369112632 FALSE
20 0.189691889442682 FALSE
21 0.215785271970138 FALSE
22 0.199756971619228 FALSE
23 0.200705265853707 FALSE
24 0.203047122791119 FALSE
25 0.214789306751246 FALSE
26 0.181450629117145 FALSE
27 0.197972780211113 FALSE
28 0.211906919541718 FALSE
29 0.207755886442823 FALSE
30 0.19859537834164 FALSE
1 0.210240144993203 FALSE
2 0.207294970548256 FALSE
3 0.196495997583447 FALSE
4 0.170367014046217 FALSE
5 0.204168554599003 FALSE
6 0.205784624679052 FALSE
7 0.206291669363713 FALSE
8 0.212222473946534 FALSE
9 0.201530483814127 FALSE
10 0.170412324422293 FALSE
11 0.217201466408535 FALSE
12 0.212467905150279 FALSE
13 0.208497438221045 FALSE
14 0.190853776943491 FALSE
15 0.204621658359764 FALSE
16 0.205425917535116 FALSE
17 0.203923345504944 FALSE
18 0.196344962996526 FALSE
19 0.204659814465934 FALSE
20 0.197281377435433 FALSE
21 0.208298271732798 FALSE
22 0.202949293570046 FALSE
23 0.203285987273694 FALSE
24 0.191209787041232 FALSE
25 0.193239691889443 FALSE
26 0.19777979157227 FALSE
27 0.207689338636325 FALSE
28 0.202699203831963 FALSE
29 0.204193553427183 FALSE
30 0.198806826763329 FALSE
1 0.228364295423652 FALSE
2 0.202990484821024 FALSE
3 0.221869808186075 FALSE
4 0.204349796103308 FALSE
5 0.204712279111917 FALSE
6 0.178145295272617 FALSE
7 0.20881610460224 FALSE
8 0.209730403262347 FALSE
9 0.217439460303076 FALSE
10 0.208201178069778 FALSE
11 0.20669769740907 FALSE
12 0.192455822383326 FALSE
13 0.204837753999512 FALSE
14 0.19784452068095 FALSE
15 0.203081105573176 FALSE
16 0.209702084277299 FALSE
17 0.209787041232442 FALSE
18 0.192493581030056 FALSE
19 0.203038179953736 FALSE
20 0.207748074309017 FALSE
21 0.20896713918916 FALSE
22 0.202310829179882 FALSE
23 0.203640590216899 FALSE
24 0.196156169762876 FALSE
25 0.202338015405528 FALSE
26 0.20096894496532 FALSE
27 0.201463357331051 FALSE
28 0.204721988478219 FALSE
29 0.204787275596456 FALSE
30 0.204108140764235 FALSE
1 0.229723606705936 FALSE
2 0.207974626189397 FALSE
3 0.224588430750642 FALSE
4 0.218169460806525 FALSE
5 0.212777526053466 FALSE
6 0.181392538891406 FALSE
7 0.200077674930416 FALSE
8 0.209673765292252 FALSE
9 0.206162211146353 FALSE
10 0.195786135024921 FALSE
11 0.205420768628743 FALSE
12 0.206577556260384 FALSE
13 0.21592136907044 FALSE
14 0.194349148812221 FALSE
15 0.2013291043649 FALSE
16 0.18469642048029 FALSE
17 0.197180095418321 FALSE
18 0.212782560539697 FALSE
19 0.201201917344335 FALSE
20 0.211667421839601 FALSE
21 0.198718363648133 FALSE
22 0.198006343452651 FALSE
23 0.200350662910502 FALSE
24 0.2032736746715 FALSE
25 0.198876302673312 FALSE
26 0.190774110348193 FALSE
27 0.214620148013895 FALSE
28 0.206858049064664 FALSE
29 0.196162679874381 FALSE
30 0.202023863464733 FALSE
1 0.229723606705936 FALSE
2 0.183733574988672 FALSE
3 0.15299803655037 FALSE
4 0.200158586316266 FALSE
5 0.212233801540553 FALSE
6 0.213713940492373 FALSE
7 0.206938960450515 FALSE
8 0.161758042591753 FALSE
9 0.174193223581533 FALSE
10 0.211690077027639 FALSE
11 0.215965728879186 FALSE
12 0.213525147258722 FALSE
13 0.210797811160294 FALSE
14 0.197229594148489 FALSE
15 0.209182902884761 FALSE
16 0.201857725419121 FALSE
17 0.187025240544791 FALSE
18 0.207345315410562 FALSE
19 0.208618510481005 FALSE
20 0.203692795650204 FALSE
21 0.207392064211276 FALSE
22 0.211455286897063 FALSE
23 0.19828214574181 FALSE
24 0.198497205860142 FALSE
25 0.205872224739465 FALSE
26 0.201090934439371 FALSE
27 0.203577841547937 FALSE
28 0.192180723671435 FALSE
29 0.199428151805384 FALSE
30 0.2060715903942 FALSE
1 0.218849116447667 FALSE
2 0.210693248753965 FALSE
3 0.193475305845039 FALSE
4 0.199932034435886 FALSE
5 0.20888083371092 FALSE
6 0.203670140462166 FALSE
7 0.208621917276199 FALSE
8 0.197609877661985 FALSE
9 0.214116699390827 FALSE
10 0.193022202084277 FALSE
11 0.20525600362483 FALSE
12 0.206917384080955 FALSE
13 0.190826391551358 FALSE
14 0.210499061427924 FALSE
15 0.197674067361426 FALSE
16 0.208314454009968 FALSE
17 0.202590687385058 FALSE
18 0.194230478779641 FALSE
19 0.205971430615506 FALSE
20 0.204666968735841 FALSE
21 0.202084277299502 FALSE
22 0.204596943609177 FALSE
23 0.201000768306377 FALSE
24 0.20529376227156 FALSE
25 0.190539193475306 FALSE
26 0.204419504374194 FALSE
27 0.199734850391851 FALSE
28 0.207521522428636 FALSE
29 0.202787369342062 FALSE
30 0.196541307959523 FALSE
1 0.213864975079293 FALSE
2 0.220434979610331 FALSE
3 0.203292553994865 FALSE
4 0.161871318531944 FALSE
5 0.171816946080652 FALSE
6 0.203368071288325 FALSE
7 0.211469998058127 FALSE
8 0.161644766651563 FALSE
9 0.18763530181745 FALSE
10 0.203579519710014 FALSE
11 0.21056967500103 FALSE
12 0.206577556260384 FALSE
13 0.204768045728626 FALSE
14 0.182050618162988 FALSE
15 0.209787041232442 FALSE
16 0.205595831445401 FALSE
17 0.204589674564887 FALSE
18 0.186250818104012 FALSE
19 0.204445186368731 FALSE
20 0.21110104213865 FALSE
21 0.201048611560619 FALSE
22 0.197820982823248 FALSE
23 0.205059001989717 FALSE
24 0.199988672405981 FALSE
25 0.211037607612143 FALSE
26 0.192412254714022 FALSE
27 0.196143583547299 FALSE
28 0.206777137678814 FALSE
29 0.208083996062685 FALSE
30 0.200286965715149 FALSE
1 0.212958767557771 FALSE
2 0.209787041232442 FALSE
3 0.200120827669536 FALSE
4 0.216130493883099 FALSE
5 0.205799728137744 FALSE
6 0.208427729950159 FALSE
7 0.19781215612661 FALSE
8 0.184922972360671 FALSE
9 0.207320142979409 FALSE
10 0.190847304032623 FALSE
11 0.192651480825473 FALSE
12 0.213072043497961 FALSE
13 0.20877627130459 FALSE
14 0.180853129652405 FALSE
15 0.210663041836581 FALSE
16 0.191294743996375 FALSE
17 0.212399051147419 FALSE
18 0.195816341942305 FALSE
19 0.200748813583574 FALSE
20 0.206547349343 FALSE
21 0.209506548428161 FALSE
22 0.205132429871895 FALSE
23 0.208821733220386 FALSE
24 0.191700649448724 FALSE
25 0.202990484821024 FALSE
26 0.205709107385591 FALSE
27 0.193089328567353 FALSE
28 0.210418150042074 FALSE
29 0.200490602003031 FALSE
30 0.191330614710769 FALSE
1 0.196647032170367 FALSE
2 0.214091526959674 FALSE
3 0.196949101344208 FALSE
4 0.200838241957408 FALSE
5 0.210149524241051 FALSE
6 0.206917384080955 FALSE
7 0.2089455628196 FALSE
8 0.22009515178976 FALSE
9 0.206313245733273 FALSE
10 0.187992750339828 FALSE
11 0.214318078840054 FALSE
12 0.206011176559432 FALSE
13 0.210240144993203 FALSE
14 0.18654929121626 FALSE
15 0.192176408397523 FALSE
16 0.194466470321704 FALSE
17 0.200298515418854 FALSE
18 0.204651865277148 FALSE
19 0.195025397658169 FALSE
20 0.204848210240145 FALSE
21 0.198588905430772 FALSE
22 0.202269637928904 FALSE
23 0.201237170268513 FALSE
24 0.190322458843075 FALSE
25 0.209098323516085 FALSE
26 0.207138126938761 FALSE
27 0.21359646914699 FALSE
28 0.194705158909962 FALSE
29 0.211021358373826 FALSE
30 0.185848059205558 FALSE
1 0.207521522428636 FALSE
2 0.215224286361577 FALSE
3 0.209938075819363 FALSE
4 0.210693248753965 FALSE
5 0.208608971454463 FALSE
6 0.201933242712581 FALSE
7 0.219496407534468 FALSE
8 0.20536927956502 FALSE
9 0.216130493883099 FALSE
10 0.205754417761667 FALSE
11 0.198953742225151 FALSE
12 0.208616523183809 FALSE
13 0.197204698337458 FALSE
14 0.195837918311865 FALSE
15 0.197553239691889 FALSE
16 0.192257589487993 FALSE
17 0.200591700205229 FALSE
18 0.187761163973217 FALSE
19 0.212624901628789 FALSE
20 0.206796556411418 FALSE
21 0.210757977862645 FALSE
22 0.187214235696338 FALSE
23 0.2010401686334 FALSE
24 0.206502038966923 FALSE
25 0.209750792931581 FALSE
26 0.196891011118469 FALSE
27 0.191327258386615 FALSE
28 0.207731892031847 FALSE
29 0.205365373498117 FALSE
30 0.21051200724966 FALSE
1 0.212958767557771 FALSE
2 0.212052560036248 FALSE
3 0.199969793082616 FALSE
4 0.161758042591753 FALSE
5 0.206796556411418 FALSE
6 0.202914967527564 FALSE
7 0.197164865039808 FALSE
8 0.207634798368826 FALSE
9 0.20903186829784 FALSE
10 0.200362483008609 FALSE
11 0.211146352514726 FALSE
12 0.204953934450989 FALSE
13 0.175804259175351 FALSE
14 0.206388763026733 FALSE
15 0.190937924784776 FALSE
16 0.215280924331672 FALSE
17 0.205442575761614 FALSE
18 0.179731158435282 FALSE
19 0.205804497651015 FALSE
20 0.212143180788401 FALSE
21 0.203206248516625 FALSE
22 0.213185319438151 FALSE
23 0.21004314335809 FALSE
24 0.19217263253285 FALSE
25 0.193565926597191 FALSE
26 0.192691087797567 FALSE
27 0.187668865058987 FALSE
28 0.211486180335297 FALSE
29 0.20455291158227 FALSE
30 0.198383929919952 FALSE
1 0.202990484821024 FALSE
2 0.124603534209334 FALSE
3 0.206313245733273 FALSE
4 0.203103760761214 FALSE
5 0.167648391481649 FALSE
6 0.213411871318532 FALSE
7 0.213088225775131 FALSE
8 0.211826008155868 FALSE
9 0.16558425212707 FALSE
10 0.208019936565473 FALSE
11 0.153808131152943 FALSE
12 0.21254342244374 FALSE
13 0.189711059217176 FALSE
14 0.217910544371804 FALSE
15 0.203685243920858 FALSE
16 0.198629361123697 FALSE
17 0.199898717982889 FALSE
18 0.216155666314253 FALSE
19 0.205041375527627 FALSE
20 0.202469415496149 FALSE
21 0.207046842298315 FALSE
22 0.216130493883099 FALSE
23 0.204330095939796 FALSE
24 0.209692644615617 FALSE
25 0.200598096964205 FALSE
26 0.209787041232442 FALSE
27 0.198358757488798 FALSE
28 0.211842190433038 FALSE
29 0.208787088105245 FALSE
30 0.203201933242713 FALSE
1 0.229723606705936 FALSE
2 0.211826008155868 FALSE
3 0.202235311886422 FALSE
4 0.214091526959674 FALSE
5 0.209062075215224 FALSE
6 0.205709107385591 FALSE
7 0.185060521716616 FALSE
8 0.201971001359311 FALSE
9 0.185822886774405 FALSE
10 0.20584503851382 FALSE
11 0.203361206079829 FALSE
12 0.202990484821024 FALSE
13 0.209891603638772 FALSE
14 0.21273221567739 FALSE
15 0.204289382268539 FALSE
16 0.184781377435433 FALSE
17 0.211173005677124 FALSE
18 0.195690479786538 FALSE
19 0.19938950230129 FALSE
20 0.198096964204803 FALSE
21 0.195676095540164 FALSE
22 0.194175557111669 FALSE
23 0.209038435019011 FALSE
24 0.20891859235765 FALSE
25 0.206615314907114 FALSE
26 0.200777247220383 FALSE
27 0.19580795113192 FALSE
28 0.19040067318273 FALSE
29 0.210646375951127 FALSE
30 0.207899108895937 FALSE
1 0.199818758495696 FALSE
2 0.216810149524241 FALSE
3 0.215224286361577 FALSE
4 0.214997734481196 FALSE
5 0.166198459447213 FALSE
6 0.171424256154659 FALSE
7 0.187326040520422 FALSE
8 0.21284549161758 FALSE
9 0.210844283340885 FALSE
10 0.206388763026733 FALSE
11 0.202990484821024 FALSE
12 0.203821175049086 FALSE
13 0.208532292356488 FALSE
14 0.205417826396531 FALSE
15 0.208548557619695 FALSE
16 0.197496601721794 FALSE
17 0.181054932167702 FALSE
18 0.186477369984393 FALSE
19 0.188109603414972 FALSE
20 0.184503851381966 FALSE
21 0.207219453254795 FALSE
22 0.215842155126251 FALSE
23 0.189298871180631 FALSE
24 0.199025826914363 FALSE
25 0.207594019030358 FALSE
26 0.195165731414032 FALSE
27 0.201698300021816 FALSE
28 0.194316784257881 FALSE
29 0.205459119103792 FALSE
30 0.198459447213412 FALSE
1 0.192569098323516 FALSE
2 0.199365654734934 FALSE
3 0.211901525449328 FALSE
4 0.195740824648845 FALSE
5 0.174082464884459 FALSE
6 0.222171877359915 FALSE
7 0.216842514078581 FALSE
8 0.215847304032623 FALSE
9 0.210995317927805 FALSE
10 0.204304485727232 FALSE
11 0.204555752358199 FALSE
12 0.194305996073101 FALSE
13 0.210658394618521 FALSE
14 0.196970677713768 FALSE
15 0.214227458087902 FALSE
16 0.19508948799275 FALSE
17 0.21530424584877 FALSE
18 0.212329456778936 FALSE
19 0.211337133045573 FALSE
20 0.201427276846398 FALSE
21 0.204565559798908 FALSE
22 0.206759484285538 FALSE
23 0.205650006895057 FALSE
24 0.207389367165081 FALSE
25 0.207449025826914 FALSE
26 0.210431842738141 FALSE
27 0.207857154844015 FALSE
28 0.203605411353486 FALSE
29 0.201943658890989 FALSE
30 0.206056486935508 FALSE
1 0.229723606705936 FALSE
2 0.206388763026733 FALSE
3 0.137743543271409 FALSE
4 0.204123244222927 FALSE
5 0.209968282736747 FALSE
6 0.209484972058601 FALSE
7 0.176904654022914 FALSE
8 0.215111010421387 FALSE
9 0.218396012686905 FALSE
10 0.208608971454463 FALSE
11 0.198377064711455 FALSE
12 0.210353420933394 FALSE
13 0.185180021609564 FALSE
14 0.203605411353486 FALSE
15 0.182177918743392 FALSE
16 0.183337109198006 FALSE
17 0.199525573709321 FALSE
18 0.201203242209133 FALSE
19 0.210049364462357 FALSE
20 0.201178069777979 FALSE
21 0.204112456038147 FALSE
22 0.19996292787412 FALSE
23 0.199621756860582 FALSE
24 0.208597643860444 FALSE
25 0.200217489805165 FALSE
26 0.195305147955805 FALSE
27 0.195623353303462 FALSE
28 0.203751051848016 FALSE
29 0.209193319063169 FALSE
30 0.202446760308111 FALSE
1 0.196647032170367 FALSE
2 0.203217036701405 FALSE
3 0.211297387101646 FALSE
4 0.210240144993203 FALSE
5 0.210421386497508 FALSE
6 0.208427729950159 FALSE
7 0.200077674930416 FALSE
8 0.210466696873584 FALSE
9 0.203242209132558 FALSE
10 0.190212958767558 FALSE
11 0.199859949746674 FALSE
12 0.208012384836127 FALSE
13 0.208567146491931 FALSE
14 0.190821412389151 FALSE
15 0.214861803352968 FALSE
16 0.201376302673312 FALSE
17 0.207654788240625 FALSE
18 0.19511151387001 FALSE
19 0.191376720005723 FALSE
20 0.190847304032623 FALSE
21 0.207241029624355 FALSE
22 0.203752522964122 FALSE
23 0.205748507712614 FALSE
24 0.205029451744449 FALSE
25 0.20444041685546 FALSE
26 0.209386218674846 FALSE
27 0.208629109399386 FALSE
28 0.202100459576672 FALSE
29 0.207693389372373 FALSE
30 0.194653375623018 FALSE
1 0.174444947893068 FALSE
2 0.232442229270503 FALSE
3 0.151034586920405 FALSE
4 0.208314454009968 FALSE
5 0.206434073402809 FALSE
6 0.205482555505211 FALSE
7 0.201825360864781 FALSE
8 0.202537381060263 FALSE
9 0.189649096309722 FALSE
10 0.214227458087902 FALSE
11 0.207933434938419 FALSE
12 0.211788249509138 FALSE
13 0.206406190094455 FALSE
14 0.200886788788918 FALSE
15 0.207159039420027 FALSE
16 0.211202990484821 FALSE
17 0.208267810975772 FALSE
18 0.209837386094749 FALSE
19 0.201583478406029 FALSE
20 0.199501585863163 FALSE
21 0.209700735754202 FALSE
22 0.194196152737159 FALSE
23 0.192608498650539 FALSE
24 0.194400392689926 FALSE
25 0.21294064340734 FALSE
26 0.208863406643198 FALSE
27 0.200255080635688 FALSE
28 0.188329341704965 FALSE
29 0.19742824555099 FALSE
30 0.19030357951971 FALSE
1 0.218849116447667 FALSE
2 0.217489805165383 FALSE
3 0.211448421688567 FALSE
4 0.202763932940643 FALSE
5 0.209787041232442 FALSE
6 0.219302220208428 FALSE
7 0.206097482037672 FALSE
8 0.181977797915723 FALSE
9 0.20525600362483 FALSE
10 0.210240144993203 FALSE
11 0.211311117518639 FALSE
12 0.189963751699139 FALSE
13 0.213969537485623 FALSE
14 0.195643730985824 FALSE
15 0.210058903488899 FALSE
16 0.208937471681015 FALSE
17 0.200031983794877 FALSE
18 0.190530131400091 FALSE
19 0.198912550974173 FALSE
20 0.214114182147712 FALSE
21 0.204953934450989 FALSE
22 0.195493677142975 FALSE
23 0.198085144106696 FALSE
24 0.197817550219 FALSE
25 0.201921159945628 FALSE
26 0.203461015649507 FALSE
27 0.211817617345483 FALSE
28 0.184914881222086 FALSE
29 0.200849960158118 FALSE
30 0.205875245431204 FALSE
1 0.0262800181241504 FALSE
2 0.195514272768464 FALSE
3 0.213864975079293 FALSE
4 0.206502038966923 FALSE
5 0.236429542365202 FALSE
6 0.21258118109047 FALSE
7 0.208751375493559 FALSE
8 0.210183507023108 FALSE
9 0.186829784020541 FALSE
10 0.163525147258722 FALSE
11 0.211393500020596 FALSE
12 0.198308412626491 FALSE
13 0.214736328465372 FALSE
14 0.185578354586057 FALSE
15 0.212415043044857 FALSE
16 0.205907340280924 FALSE
17 0.212638929608998 FALSE
18 0.198132205608418 FALSE
19 0.199055636372308 FALSE
20 0.207249660172179 FALSE
21 0.197229594148489 FALSE
22 0.200457222885859 FALSE
23 0.210653848426942 FALSE
24 0.199592206615315 FALSE
25 0.208735840507476 FALSE
26 0.205325711895716 FALSE
27 0.199415999597241 FALSE
28 0.204333613826138 FALSE
29 0.202365514116526 FALSE
30 0.19252378794744 FALSE
1 0.199818758495696 FALSE
2 0.210919800634345 FALSE
3 0.217187735991542 FALSE
4 0.206275487086543 FALSE
5 0.168917082011781 FALSE
6 0.210693248753965 FALSE
7 0.211987830927568 FALSE
8 0.209503851381966 FALSE
9 0.208327040225545 FALSE
10 0.207068418667875 FALSE
11 0.208304156197224 FALSE
12 0.193437547198308 FALSE
13 0.184970896796905 FALSE
14 0.198329988996052 FALSE
15 0.211146352514726 FALSE
16 0.207634798368826 FALSE
17 0.21319864601935 FALSE
18 0.194733927402709 FALSE
19 0.17339565497341 FALSE
20 0.201653828726778 FALSE
21 0.210261721362763 FALSE
22 0.189685710755036 FALSE
23 0.200429463564548 FALSE
24 0.192399184413231 FALSE
25 0.201957408246488 FALSE
26 0.202519953992541 FALSE
27 0.198375539109567 FALSE
28 0.200935335620429 FALSE
29 0.19125665984407 FALSE
30 0.208624074913155 FALSE
1 0.204802899864069 FALSE
2 0.210240144993203 FALSE
3 0.210542214167044 FALSE
4 0.204236520163117 FALSE
5 0.202084277299502 FALSE
6 0.195816341942305 FALSE
7 0.20913975014564 FALSE
8 0.213015405527866 FALSE
9 0.196294618134219 FALSE
10 0.205980969642048 FALSE
11 0.191786464554929 FALSE
12 0.197326687811509 FALSE
13 0.209264229200795 FALSE
14 0.207489157874296 FALSE
15 0.203352967829633 FALSE
16 0.169489125509742 FALSE
17 0.204563021402489 FALSE
18 0.208528419674772 FALSE
19 0.196503946772232 FALSE
20 0.200996828273675 FALSE
21 0.211879949079768 FALSE
22 0.204967664867982 FALSE
23 0.208112527333977 FALSE
24 0.200781603987313 FALSE
25 0.197299501585863 FALSE
26 0.206092502875466 FALSE
27 0.205927268455587 FALSE
28 0.205272185902 FALSE
29 0.19119416277362 FALSE
30 0.208306902280622 FALSE
1 0.202990484821024 FALSE
2 0.218622564567286 FALSE
3 0.213260836731612 FALSE
4 0.21273221567739 FALSE
5 0.209605799728138 FALSE
6 0.206388763026733 FALSE
7 0.206550585798434 FALSE
8 0.209673765292252 FALSE
9 0.205155313900216 FALSE
10 0.192569098323516 FALSE
11 0.190756683280471 FALSE
12 0.218396012686905 FALSE
13 0.19019901711338 FALSE
14 0.209948864004143 FALSE
15 0.207008004833107 FALSE
16 0.206898504757589 FALSE
17 0.192036035075562 FALSE
18 0.208528419674772 FALSE
19 0.191042854076741 FALSE
20 0.192433167195288 FALSE
21 0.2088376809718 FALSE
22 0.20935453309717 FALSE
23 0.201414471740115 FALSE
24 0.206426521673463 FALSE
25 0.200561848663344 FALSE
26 0.208183751002056 FALSE
27 0.207840373223246 FALSE
28 0.209463395689041 FALSE
29 0.195787697451682 FALSE
30 0.212218698081861 FALSE
1 0.228364295423652 FALSE
2 0.202310829179882 FALSE
3 0.207521522428636 FALSE
4 0.200611690077028 FALSE
5 0.208337109198006 FALSE
6 0.181845642652167 FALSE
7 0.211534727166807 FALSE
8 0.209503851381966 FALSE
9 0.206867039218648 FALSE
10 0.209333937471681 FALSE
11 0.19561725089591 FALSE
12 0.210919800634345 FALSE
13 0.199226238193162 FALSE
14 0.19761796880057 FALSE
15 0.202386346473342 FALSE
16 0.196080652469416 FALSE
17 0.199498920546923 FALSE
18 0.186955646176308 FALSE
19 0.20749767486228 FALSE
20 0.21062528318985 FALSE
21 0.203853539603426 FALSE
22 0.210610866252008 FALSE
23 0.205886408857194 FALSE
24 0.209975834466093 FALSE
25 0.205582238332578 FALSE
26 0.197361541946952 FALSE
27 0.209115776401685 FALSE
28 0.207812803417697 FALSE
29 0.207552770963861 FALSE
30 0.187373508533454 FALSE
1 0.174444947893068 FALSE
2 0.19777979157227 FALSE
3 0.20888083371092 FALSE
4 0.221681014952424 FALSE
5 0.200090620752152 FALSE
6 0.211146352514726 FALSE
7 0.158197941614344 FALSE
8 0.218282736746715 FALSE
9 0.201731863263354 FALSE
10 0.206841866787494 FALSE
11 0.203443588581785 FALSE
12 0.176068569702462 FALSE
13 0.208358021679272 FALSE
14 0.196193928409606 FALSE
15 0.192387856819212 FALSE
16 0.206417082011781 FALSE
17 0.207761400890216 FALSE
18 0.209585661783215 FALSE
19 0.200248014690101 FALSE
20 0.200226551880381 FALSE
21 0.192310181888795 FALSE
22 0.196523458417432 FALSE
23 0.199503555879514 FALSE
24 0.201159190454614 FALSE
25 0.198604440416855 FALSE
26 0.206127357010909 FALSE
27 0.20352749668563 FALSE
28 0.172001424040391 FALSE
29 0.192615971126353 FALSE
30 0.197326687811509 FALSE
1 0.0262800181241504 FALSE
2 0.206841866787494 FALSE
3 0.227156018728289 FALSE
4 0.20140462165836 FALSE
5 0.173176257362936 FALSE
6 0.206992901374415 FALSE
7 0.200401320473817 FALSE
8 0.211372904395106 FALSE
9 0.206766349494034 FALSE
10 0.166289080199366 FALSE
11 0.207562713679614 FALSE
12 0.211599456275487 FALSE
13 0.192464535917187 FALSE
14 0.192374910997476 FALSE
15 0.195619996979308 FALSE
16 0.191662890801994 FALSE
17 0.199712145846105 FALSE
18 0.21406635452852 FALSE
19 0.195645434383421 FALSE
20 0.20140462165836 FALSE
21 0.207111571406995 FALSE
22 0.202969889195535 FALSE
23 0.212564764287544 FALSE
24 0.198780395710618 FALSE
25 0.201395559583145 FALSE
26 0.199818758495696 FALSE
27 0.198392320730336 FALSE
28 0.21269985112305 FALSE
29 0.19914691498836 FALSE
30 0.206011176559432 FALSE
1 0.210693248753965 FALSE
2 0.210466696873584 FALSE
3 0.212052560036248 FALSE
4 0.202990484821024 FALSE
5 0.205890348889896 FALSE
6 0.168177012535871 FALSE
7 0.218849116447667 FALSE
8 0.194494789306751 FALSE
9 0.2065146251825 FALSE
10 0.203760761214318 FALSE
11 0.191786464554929 FALSE
12 0.205935659265972 FALSE
13 0.201526611132411 FALSE
